   9.8204864e+04  -1.2584009e+00  -6.3441861e-01  -4.4975041e-01  -1.2741366e+00  -6.2449973e-01  -4.3376800e-01
   9.8205183e+04  -1.2646475e+00  -6.1789119e-01  -4.4321607e-01  -1.2885261e+00  -6.2969878e-01  -4.3813575e-01
   9.8205502e+04  -1.2698181e+00  -6.0132662e-01  -4.3672632e-01  -1.2547128e+00  -6.1349091e-01  -4.5308324e-01
   9.8205821e+04  -1.2739423e+00  -5.8473195e-01  -4.3027767e-01  -1.2844679e+00  -5.8652308e-01  -4.4725309e-01
   9.8206140e+04  -1.2770468e+00  -5.6811398e-01  -4.2386680e-01  -1.2712992e+00  -5.6125248e-01  -4.1926019e-01
   9.8206472e+04  -1.2792186e+00  -5.5082367e-01  -4.1724003e-01  -1.2762725e+00  -5.4694757e-01  -4.1420160e-01
   9.8206804e+04  -1.2803384e+00  -5.3352238e-01  -4.1064729e-01  -1.2678187e+00  -5.3825060e-01  -4.1850768e-01
   9.8207135e+04  -1.2804273e+00  -5.1621708e-01  -4.0408538e-01  -1.2766603e+00  -5.1411845e-01  -3.9859002e-01
   9.8207467e+04  -1.2795036e+00  -4.9891458e-01  -3.9755127e-01  -1.2740536e+00  -4.9922565e-01  -4.0556338e-01
   9.8207808e+04  -1.2775147e+00  -4.8113425e-01  -3.9085890e-01  -1.2587248e+00  -4.7569733e-01  -4.0494021e-01
   9.8208149e+04  -1.2744865e+00  -4.6337116e-01  -3.8418988e-01  -1.2659718e+00  -4.7016869e-01  -3.7387981e-01
   9.8208490e+04  -1.2704309e+00  -4.4563248e-01  -3.7754137e-01  -1.2660304e+00  -4.4161460e-01  -3.7862291e-01
   9.8208831e+04  -1.2653575e+00  -4.2792539e-01  -3.7091069e-01  -1.2466901e+00  -4.1268693e-01  -3.6006217e-01
   9.8209178e+04  -1.2591549e+00  -4.0994122e-01  -3.6417702e-01  -1.2459208e+00  -4.0359499e-01  -3.5947524e-01
   9.8209526e+04  -1.2519098e+00  -3.9200493e-01  -3.5745666e-01  -1.2565664e+00  -3.9518922e-01  -3.6440451e-01
   9.8209873e+04  -1.2436244e+00  -3.7412435e-01  -3.5074726e-01  -1.2341373e+00  -3.5746971e-01  -3.4196355e-01
   9.8210220e+04  -1.2342987e+00  -3.5630748e-01  -3.4404659e-01  -1.2377850e+00  -3.6341284e-01  -3.4704528e-01
   9.8210569e+04  -1.2238788e+00  -3.3847903e-01  -3.3732103e-01  -1.2307249e+00  -3.3735351e-01  -3.2543002e-01
   9.8210918e+04  -1.2124012e+00  -3.2073173e-01  -3.3060027e-01  -1.2173953e+00  -3.2441683e-01  -3.3208827e-01
   9.8211266e+04  -1.1998583e+00  -3.0307449e-01  -3.2388255e-01  -1.1903972e+00  -3.1437074e-01  -3.1634163e-01
   9.8211615e+04  -1.1862399e+00  -2.8551658e-01  -3.1716628e-01  -1.1940688e+00  -2.7492109e-01  -3.1226114e-01
   9.8211961e+04  -1.1716763e+00  -2.6823083e-01  -3.1051309e-01  -1.1785847e+00  -2.8282497e-01  -3.0515712e-01
   9.8212306e+04  -1.1560298e+00  -2.5106193e-01  -3.0385881e-01  -1.1665383e+00  -2.3626581e-01  -3.0720196e-01
   9.8212652e+04  -1.1392828e+00  -2.3402031e-01  -2.9720253e-01  -1.1440651e+00  -2.2773735e-01  -3.0532088e-01
   9.8212997e+04  -1.1214146e+00  -2.1711702e-01  -2.9054357e-01  -1.1169627e+00  -2.1032777e-01  -3.0407013e-01
   9.8213335e+04  -1.1028599e+00  -2.0075382e-01  -2.8403739e-01  -1.1044089e+00  -2.0569274e-01  -2.6805611e-01
   9.8213672e+04  -1.0831890e+00  -1.8454531e-01  -2.7752817e-01  -1.0774474e+00  -1.8323090e-01  -2.6955511e-01
   9.8214010e+04  -1.0623743e+00  -1.6850389e-01  -2.7101612e-01  -1.0625269e+00  -1.6006443e-01  -2.5796689e-01
   9.8214347e+04  -1.0403849e+00  -1.5264288e-01  -2.6450183e-01  -1.0377985e+00  -1.5945556e-01  -2.4818770e-01
   9.8214672e+04  -1.0180594e+00  -1.3754746e-01  -2.5822526e-01  -1.0152127e+00  -1.3177225e-01  -2.6633720e-01
   9.8214997e+04  -9.9457876e-01  -1.2264641e-01  -2.5194881e-01  -1.0111170e+00  -1.2356813e-01  -2.5214242e-01
   9.8215322e+04  -9.6990604e-01  -1.0795456e-01  -2.4567426e-01  -9.6863864e-01  -9.8219490e-02  -2.3209829e-01
   9.8215647e+04  -9.4400079e-01  -9.3487953e-02  -2.3940391e-01  -9.3720338e-01  -9.2300092e-02  -2.3772550e-01
   9.8215957e+04  -9.1817665e-01  -7.9952677e-02  -2.3344634e-01  -9.0652828e-01  -9.4490621e-02  -2.3527147e-01
   9.8216266e+04  -8.9115607e-01  -6.6653083e-02  -2.2749831e-01  -8.8895444e-01  -5.8941106e-02  -2.1500757e-01
   9.8216575e+04  -8.6289393e-01  -5.3606832e-02  -2.2156362e-01  -8.7265723e-01  -5.2906392e-02  -2.2511480e-01
   9.8216884e+04  -8.3334117e-01  -4.0833151e-02  -2.1564689e-01  -8.0944343e-01  -4.0997065e-02  -2.3274992e-01
   9.8217087e+04  -8.1323664e-01  -3.2615036e-02  -2.1177946e-01  -7.9306501e-01  -3.9859784e-02  -2.0486142e-01
   9.8217290e+04  -7.9253835e-01  -2.4529446e-02  -2.0792388e-01  -7.8790662e-01  -2.6579774e-02  -2.3692356e-01
   9.8217492e+04  -7.7122934e-01  -1.6583154e-02  -2.0408216e-01  -7.7767924e-01  -1.7718900e-02  -1.9046690e-01
   9.8217695e+04  -7.4929170e-01  -8.7833624e-03  -2.0025657e-01  -7.5954687e-01  -1.8924322e-03  -1.9515725e-01
   9.8217898e+04  -7.2670654e-01  -1.1377343e-03  -1.9644961e-01  -7.3035492e-01   5.6535999e-03  -1.8706356e-01
   9.8218101e+04  -7.0345392e-01   6.3455576e-03  -1.9266412e-01  -6.9854957e-01  -1.8985227e-03  -1.9357495e-01
   9.8218303e+04  -6.7951277e-01   1.3657769e-02  -1.8890324e-01  -6.6716874e-01  -1.7843722e-04  -1.8379756e-01
   9.8218506e+04  -6.5486084e-01   2.0789550e-02  -1.8517051e-01  -6.4649089e-01   1.9689547e-02  -1.8922214e-01
   9.8218672e+04  -6.3419658e-01   2.6469913e-02  -1.8214741e-01  -6.4016925e-01   1.4911748e-02  -1.7222623e-01
   9.8218837e+04  -6.1302975e-01   3.2017640e-02  -1.7914803e-01  -6.0884761e-01   4.3681216e-02  -1.7549688e-01
   9.8219003e+04  -5.9134633e-01   3.7426586e-02  -1.7617498e-01  -5.6927438e-01   3.3182211e-02  -1.9150880e-01
   9.8219168e+04  -5.6913162e-01   4.2690237e-02  -1.7323109e-01  -5.9048904e-01   3.3413816e-02  -1.7459475e-01
   9.8219344e+04  -5.4487421e-01   4.8127897e-02  -1.7013175e-01  -5.6192263e-01   4.8595692e-02  -1.5789136e-01
   9.8219521e+04  -5.1997751e-01   5.3384077e-02  -1.6707312e-01  -5.1769383e-01   4.1226090e-02  -1.5775140e-01
   9.8219697e+04  -4.9442115e-01   5.8449276e-02  -1.6405976e-01  -5.0222172e-01   2.3243501e-02  -1.6550978e-01
   9.8219873e+04  -4.6818374e-01   6.3313333e-02  -1.6109668e-01  -4.7618105e-01   5.9341510e-02  -1.7405790e-01
   9.8220048e+04  -4.4136814e-01   6.7944545e-02  -1.5820263e-01  -4.4425271e-01   7.5617514e-02  -1.5641028e-01
   9.8220224e+04  -4.1383235e-01   7.2354223e-02  -1.5536990e-01  -4.1535641e-01   6.4097544e-02  -1.4875437e-01
   9.8220399e+04  -3.8555204e-01   7.6530029e-02  -1.5260516e-01  -3.8039424e-01   9.4674503e-02  -1.5481601e-01
   9.8220575e+04  -3.5650171e-01   8.0458714e-02  -1.4991578e-01  -3.4251196e-01   8.1898982e-02  -1.6468024e-01
   9.8220742e+04  -3.2797900e-01   8.3971105e-02  -1.4742216e-01  -3.3744389e-01   8.6455625e-02  -1.5372688e-01
   9.8220910e+04  -2.9870338e-01   8.7231181e-02  -1.4501272e-01  -2.9282889e-01   7.5690802e-02  -1.4771024e-01
   9.8221078e+04  -2.6864930e-01   9.0224542e-02  -1.4269614e-01  -2.6332966e-01   8.5935887e-02  -1.4233757e-01
   9.8221246e+04  -2.3779005e-01   9.2935699e-02  -1.4048200e-01  -2.4264845e-01   7.3243024e-02  -1.5009864e-01
   9.8221402e+04  -2.0824289e-01   9.5196415e-02  -1.3851756e-01  -2.0782153e-01   9.9440456e-02  -1.3594638e-01
   9.8221559e+04  -1.7794678e-01   9.7182340e-02  -1.3666095e-01  -1.9264761e-01   9.8493680e-02  -1.0256994e-01
   9.8221715e+04  -1.4687717e-01   9.8877796e-02  -1.3492259e-01  -1.4036084e-01   1.0212648e-01  -1.2056440e-01
   9.8221872e+04  -1.1500863e-01   1.0026592e-01  -1.3331394e-01  -1.3073611e-01   1.1571982e-01  -1.1829630e-01
   9.8222015e+04  -8.5011905e-02   1.0125459e-01  -1.3196148e-01  -8.3602500e-02   1.0295549e-01  -1.2705004e-01
   9.8222159e+04  -5.4297793e-02   1.0195364e-01  -1.3073972e-01  -8.0251777e-02   9.9706332e-02  -1.3556190e-01
   9.8222303e+04  -2.2844488e-02   1.0234684e-01  -1.2966040e-01  -2.2840242e-02   1.1123253e-01  -1.2854727e-01
   9.8222447e+04   9.3704362e-03   1.0241679e-01  -1.2873634e-01   6.4503115e-03   9.2763331e-02  -1.0457214e-01
   9.8222577e+04   3.9319967e-02   1.0218439e-01  -1.2804315e-01   4.2055963e-02   1.2529045e-01  -1.3058079e-01
   9.8222708e+04   6.9934946e-02   1.0165473e-01  -1.2750116e-01   6.3095658e-02   1.0263907e-01  -1.2954836e-01
   9.8222839e+04   1.0123341e-01   1.0081170e-01  -1.2712288e-01   1.0493587e-01   9.8396803e-02  -1.2839172e-01
   9.8222969e+04   1.3323368e-01   9.9638111e-02  -1.2692193e-01   1.2626364e-01   1.0647033e-01  -1.2368552e-01
   9.8223088e+04   1.6286092e-01   9.8273370e-02  -1.2690532e-01   1.6945502e-01   9.4041199e-02  -1.1860344e-01
   9.8223206e+04   1.9309398e-01   9.6607293e-02  -1.2705846e-01   1.8594026e-01   1.0192443e-01  -1.1895126e-01
   9.8223324e+04   2.2394686e-01   9.4624256e-02  -1.2739424e-01   2.3687271e-01   9.5179994e-02  -1.4014780e-01
   9.8223443e+04   2.5543356e-01   9.2307606e-02  -1.2792665e-01   2.5075476e-01   8.9365058e-02  -1.3393909e-01
   9.8223550e+04   2.8445358e-01   8.9911581e-02  -1.2858965e-01   2.8643977e-01   9.1287653e-02  -1.3649960e-01
   9.8223657e+04   3.1401306e-01   8.7214520e-02  -1.2943760e-01   3.1735259e-01   9.6493023e-02  -1.0991826e-01
   9.8223764e+04   3.4412190e-01   8.4201617e-02  -1.3048339e-01   3.3347024e-01   8.2515725e-02  -1.2884167e-01
   9.8223871e+04   3.7478976e-01   8.0857161e-02  -1.3174086e-01   3.9810149e-01   7.9581980e-02  -1.2838322e-01
   9.8223967e+04   4.0281731e-01   7.7557139e-02  -1.3306281e-01   3.9051952e-01   9.3068789e-02  -1.1977795e-01
   9.8224063e+04   4.3130967e-01   7.3963481e-02  -1.3457892e-01   4.3199945e-01   7.4295858e-02  -1.3787085e-01
   9.8224159e+04   4.6027282e-01   7.0062689e-02  -1.3630145e-01   4.8103482e-01   5.1072959e-02  -1.4682169e-01
   9.8224255e+04   4.8971224e-01   6.5840519e-02  -1.3824342e-01   4.8362084e-01   6.2063660e-02  -1.3604868e-01
   9.8224341e+04   5.1636419e-01   6.1793128e-02  -1.4017105e-01   5.1937365e-01   4.8926681e-02  -1.5519086e-01
   9.8224427e+04   5.4340167e-01   5.7467161e-02  -1.4229454e-01   5.4757381e-01   7.6161433e-02  -1.6293934e-01
   9.8224512e+04   5.7082717e-01   5.2850850e-02  -1.4462493e-01   5.6214305e-01   5.5984717e-02  -1.3634326e-01
   9.8224598e+04   5.9864258e-01   4.7931858e-02  -1.4717384e-01   5.9182606e-01   3.6931907e-02  -1.3311465e-01
   9.8224674e+04   6.2351484e-01   4.3329065e-02  -1.4961459e-01   6.2589123e-01   3.5623193e-02  -1.4927795e-01
   9.8224749e+04   6.4869207e-01   3.8471176e-02  -1.5224397e-01   6.5436286e-01   3.3874333e-02  -1.5238444e-01
   9.8224825e+04   6.7417403e-01   3.3348494e-02  -1.5507127e-01   6.7732855e-01   1.7755335e-02  -1.4902695e-01
   9.8224901e+04   6.9995986e-01   2.7950922e-02  -1.5810623e-01   6.9039649e-01   2.7154492e-02  -1.4679193e-01
   9.8224966e+04   7.2256881e-01   2.3038884e-02  -1.6091446e-01   7.1656361e-01   2.2796188e-02  -1.5795568e-01
   9.8225032e+04   7.4540370e-01   1.7905047e-02  -1.6389344e-01   7.4298454e-01   7.5656500e-03  -1.6245496e-01
   9.8225097e+04   7.6846255e-01   1.2542038e-02  -1.6705036e-01   7.7509535e-01   1.4071907e-02  -1.7426587e-01
   9.8225163e+04   7.9174282e-01   6.9422353e-03  -1.7039265e-01   7.7307407e-01   2.2980474e-02  -1.7073071e-01
   9.8225218e+04   8.1133869e-01   2.0819446e-03  -1.7332943e-01   8.1252508e-01  -2.4529751e-03  -1.7678678e-01
   9.8225272e+04   8.3108443e-01  -2.9534655e-03  -1.7640530e-01   8.2913561e-01  -1.0479796e-02  -1.8014096e-01
   9.8225327e+04   8.5097751e-01  -8.1688375e-03  -1.7962499e-01   8.4825256e-01   9.7674676e-03  -1.6934575e-01
   9.8225382e+04   8.7101500e-01  -1.3569138e-02  -1.8299338e-01   8.8360798e-01  -6.9976608e-03  -1.7722310e-01
   9.8225426e+04   8.8736155e-01  -1.8085951e-02  -1.8583642e-01   8.9288439e-01   5.5634580e-04  -1.8318921e-01
   9.8225471e+04   9.0379883e-01  -2.2730399e-02  -1.8878317e-01   9.0520821e-01  -1.9419857e-02  -1.8423070e-01
   9.8225515e+04   9.2032463e-01  -2.7505305e-02  -1.9183639e-01   9.1407529e-01  -3.4532791e-02  -1.8118923e-01
   9.8225559e+04   9.3693654e-01  -3.2413547e-02  -1.9499890e-01   9.3949869e-01  -2.3156153e-02  -1.9355302e-01
   9.8225609e+04   9.5572306e-01  -3.8097892e-02  -1.9869062e-01   9.6817972e-01  -3.3722233e-02  -1.9380209e-01
   9.8225659e+04   9.7461098e-01  -4.3958910e-02  -2.0252840e-01   9.6902694e-01  -5.1172056e-02  -2.0544608e-01
   9.8225709e+04   9.9359568e-01  -5.0000918e-02  -2.0651643e-01   9.8699921e-01  -3.7802613e-02  -2.0719125e-01
   9.8225759e+04   1.0126721e+00  -5.6228301e-02  -2.1065897e-01   1.0098572e+00  -6.8679607e-02  -2.2771845e-01
   9.8225812e+04   1.0328779e+00  -6.2999663e-02  -2.1519863e-01   1.0283676e+00  -6.5015683e-02  -2.1407022e-01
   9.8225864e+04   1.0531722e+00  -6.9987333e-02  -2.1991991e-01   1.0415590e+00  -6.9440581e-02  -2.2945074e-01
   9.8225917e+04   1.0735469e+00  -7.7196666e-02  -2.2482792e-01   1.0905156e+00  -5.4213582e-02  -2.2754505e-01
   9.8225970e+04   1.0939933e+00  -8.4633067e-02  -2.2992780e-01   1.0667595e+00  -9.2631925e-02  -2.2369317e-01
   9.8226023e+04   1.1148653e+00  -9.2439880e-02  -2.3532025e-01   1.1265600e+00  -8.8119105e-02  -2.3668878e-01
   9.8226077e+04   1.1357904e+00  -1.0049329e-01  -2.4092212e-01   1.1347810e+00  -1.0207098e-01  -2.4563793e-01
   9.8226130e+04   1.1567564e+00  -1.0879909e-01  -2.4673871e-01   1.1614212e+00  -1.2350356e-01  -2.4791281e-01
   9.8226184e+04   1.1777498e+00  -1.1736303e-01  -2.5277525e-01   1.1757899e+00  -1.0424966e-01  -2.4238743e-01
   9.8226237e+04   1.1986889e+00  -1.2616222e-01  -2.5901648e-01   1.2064714e+00  -1.0923073e-01  -2.6090270e-01
   9.8226291e+04   1.2196248e+00  -1.3522922e-01  -2.6548623e-01   1.2290664e+00  -1.5231588e-01  -2.6611331e-01
   9.8226344e+04   1.2405402e+00  -1.4456954e-01  -2.7218919e-01   1.2456287e+00  -1.3547519e-01  -2.7627488e-01
   9.8226397e+04   1.2614161e+00  -1.5418854e-01  -2.7912978e-01   1.2724864e+00  -1.4214239e-01  -2.7731609e-01
   9.8226450e+04   1.2819015e+00  -1.6393170e-01  -2.8619597e-01   1.2907751e+00  -1.7761812e-01  -2.7310529e-01
   9.8226502e+04   1.3023074e+00  -1.7395456e-01  -2.9349987e-01   1.3112882e+00  -1.8183172e-01  -2.7772974e-01
   9.8226555e+04   1.3226106e+00  -1.8426160e-01  -3.0104464e-01   1.3220881e+00  -1.7225214e-01  -2.9424258e-01
   9.8226608e+04   1.3427859e+00  -1.9485700e-01  -3.0883292e-01   1.3416653e+00  -1.9997218e-01  -2.9077412e-01
   9.8226659e+04   1.3623460e+00  -2.0549000e-01  -3.1667866e-01   1.3524819e+00  -2.0280238e-01  -3.2055309e-01
   9.8226710e+04   1.3817306e+00  -2.1640504e-01  -3.2476027e-01   1.3930345e+00  -2.2059692e-01  -3.1328796e-01
   9.8226762e+04   1.4009101e+00  -2.2760482e-01  -3.3307846e-01   1.4061139e+00  -2.0709228e-01  -3.3436680e-01
   9.8226813e+04   1.4198525e+00  -2.3909151e-01  -3.4163321e-01   1.4330040e+00  -2.4395913e-01  -3.5082828e-01
   9.8226863e+04   1.4380492e+00  -2.5056169e-01  -3.5019576e-01   1.4509392e+00  -2.5575044e-01  -3.8336438e-01
   9.8226913e+04   1.4559543e+00  -2.6230666e-01  -3.5898055e-01   1.4621763e+00  -2.5806454e-01  -3.8077616e-01
   9.8226963e+04   1.4735312e+00  -2.7432658e-01  -3.6798502e-01   1.4622678e+00  -2.6784083e-01  -3.6016779e-01
   9.8227013e+04   1.4907409e+00  -2.8662083e-01  -3.7720561e-01   1.4951930e+00  -2.8716030e-01  -3.8961574e-01
   9.8227062e+04   1.5071525e+00  -2.9888972e-01  -3.8641380e-01   1.5041396e+00  -3.1064004e-01  -3.8714769e-01
   9.8227111e+04   1.5231334e+00  -3.1141661e-01  -3.9581825e-01   1.5212279e+00  -3.0517210e-01  -3.9077304e-01
   9.8227159e+04   1.5386401e+00  -3.2419833e-01  -4.0541237e-01   1.5329535e+00  -3.1938992e-01  -3.9034692e-01
   9.8227208e+04   1.5536268e+00  -3.3723068e-01  -4.1518827e-01   1.5527856e+00  -3.3150572e-01  -4.0602040e-01
   9.8227256e+04   1.5678187e+00  -3.5029349e-01  -4.2497592e-01   1.5820299e+00  -3.4962296e-01  -4.2015764e-01
   9.8227304e+04   1.5814122e+00  -3.6358768e-01  -4.3492064e-01   1.5753172e+00  -3.8154747e-01  -4.3242167e-01
   9.8227352e+04   1.5943568e+00  -3.7710590e-01  -4.4501100e-01   1.5861485e+00  -3.7731746e-01  -4.4263284e-01
   9.8227400e+04   1.6066003e+00  -3.9083949e-01  -4.5523413e-01   1.5977787e+00  -3.8613042e-01  -4.4639305e-01
   9.8227448e+04   1.6180741e+00  -4.0476000e-01  -4.6556198e-01   1.6217522e+00  -3.9508015e-01  -4.7176506e-01
   9.8227496e+04   1.6287390e+00  -4.1887413e-01  -4.7599223e-01   1.6321591e+00  -4.1207795e-01  -4.7763135e-01
   9.8227544e+04   1.6385386e+00  -4.3316916e-01  -4.8650767e-01   1.6507669e+00  -4.4343102e-01  -4.8030868e-01
   9.8227592e+04   1.6474153e+00  -4.4763090e-01  -4.9708962e-01   1.6515547e+00  -4.4161911e-01  -4.9410233e-01
   9.8227642e+04   1.6555032e+00  -4.6262678e-01  -5.0799567e-01   1.6620372e+00  -4.6921001e-01  -4.9789590e-01
   9.8227691e+04   1.6624956e+00  -4.7776315e-01  -5.1892737e-01   1.6683311e+00  -4.6990233e-01  -5.2612075e-01
   9.8227740e+04   1.6683304e+00  -4.9301990e-01  -5.2986018e-01   1.6703344e+00  -4.7639625e-01  -5.2421584e-01
   9.8227789e+04   1.6729474e+00  -5.0837533e-01  -5.4076832e-01   1.6656701e+00  -4.8683161e-01  -5.1981517e-01
   9.8227843e+04   1.6765152e+00  -5.2514230e-01  -5.5255965e-01   1.6679557e+00  -5.1680601e-01  -5.3674278e-01
   9.8227896e+04   1.6785060e+00  -5.4196675e-01  -5.6425450e-01   1.6843984e+00  -5.6046223e-01  -5.5554501e-01
   9.8227950e+04   1.6788551e+00  -5.5881554e-01  -5.7581663e-01   1.6944330e+00  -5.5793960e-01  -5.6436521e-01
   9.8228003e+04   1.6775050e+00  -5.7565411e-01  -5.8720948e-01   1.6658320e+00  -5.7587051e-01  -5.9241372e-01
   9.8228072e+04   1.6732040e+00  -5.9719463e-01  -6.0152598e-01   1.6639828e+00  -6.0824767e-01  -5.8521730e-01
   9.8228141e+04   1.6659422e+00  -6.1858233e-01  -6.1542785e-01   1.6498097e+00  -6.0306779e-01  -6.0413173e-01
   9.8228209e+04   1.6556701e+00  -6.3974016e-01  -6.2884368e-01   1.6428578e+00  -6.6211743e-01  -6.2236745e-01
   9.8228278e+04   1.6423721e+00  -6.6059230e-01  -6.4170756e-01   1.6291702e+00  -6.5044001e-01  -6.2949227e-01
   9.8228334e+04   1.6292640e+00  -6.7736168e-01  -6.5177281e-01   1.6153211e+00  -6.6924647e-01  -6.4627248e-01
   9.8228390e+04   1.6141745e+00  -6.9383943e-01  -6.6140121e-01   1.6215169e+00  -6.7952603e-01  -6.6621697e-01
   9.8228446e+04   1.5971485e+00  -7.0999004e-01  -6.7056895e-01   1.5979142e+00  -7.1109039e-01  -6.6434912e-01
   9.8228503e+04   1.5782463e+00  -7.2578090e-01  -6.7925679e-01   1.5705654e+00  -7.2106098e-01  -6.6526069e-01
   9.8228552e+04   1.5600239e+00  -7.3942415e-01  -6.8652923e-01   1.5690004e+00  -7.4707050e-01  -6.6177052e-01
   9.8228602e+04   1.5404529e+00  -7.5274479e-01  -6.9340773e-01   1.5343729e+00  -7.5574653e-01  -6.9868653e-01
   9.8228652e+04   1.5196005e+00  -7.6572706e-01  -6.9988813e-01   1.5234483e+00  -7.5524903e-01  -6.9333655e-01
   9.8228701e+04   1.4975401e+00  -7.7835752e-01  -7.0596902e-01   1.4847038e+00  -7.9176548e-01  -7.0416267e-01
   9.8228751e+04   1.4743397e+00  -7.9063037e-01  -7.1165406e-01   1.4705109e+00  -7.9655873e-01  -7.0868909e-01
   9.8228801e+04   1.4500912e+00  -8.0253127e-01  -7.1694425e-01   1.4699869e+00  -8.0336273e-01  -7.1892982e-01
   9.8228850e+04   1.4248791e+00  -8.1405373e-01  -7.2184544e-01   1.4283346e+00  -8.0621036e-01  -7.2545611e-01
   9.8228900e+04   1.3987897e+00  -8.2519340e-01  -7.2636548e-01   1.3959571e+00  -8.3327044e-01  -7.3409061e-01
   9.8228952e+04   1.3703932e+00  -8.3653491e-01  -7.3073409e-01   1.3724784e+00  -8.3881484e-01  -7.3945987e-01
   9.8229005e+04   1.3412174e+00  -8.4744703e-01  -7.3470184e-01   1.3491179e+00  -8.4282388e-01  -7.2580546e-01
   9.8229057e+04   1.3113616e+00  -8.5793150e-01  -7.3828324e-01   1.3070002e+00  -8.6336010e-01  -7.4683238e-01
   9.8229110e+04   1.2809225e+00  -8.6799197e-01  -7.4149392e-01   1.2909567e+00  -8.7479065e-01  -7.4821555e-01
   9.8229166e+04   1.2477214e+00  -8.7832070e-01  -7.4454537e-01   1.2518241e+00  -8.7588372e-01  -7.4375977e-01
   9.8229222e+04   1.2140657e+00  -8.8817618e-01  -7.4721036e-01   1.2151582e+00  -8.8543272e-01  -7.6154730e-01
   9.8229278e+04   1.1800583e+00  -8.9756848e-01  -7.4951036e-01   1.1714159e+00  -8.9088796e-01  -7.3265210e-01
   9.8229335e+04   1.1457956e+00  -9.0650905e-01  -7.5146694e-01   1.1273522e+00  -9.0286978e-01  -7.3819786e-01
   9.8229396e+04   1.1084240e+00  -9.1571587e-01  -7.5322680e-01   1.0936319e+00  -9.2732569e-01  -7.5415105e-01
   9.8229457e+04   1.0709605e+00  -9.2442247e-01  -7.5463426e-01   1.0619258e+00  -9.1302916e-01  -7.5135828e-01
   9.8229518e+04   1.0334992e+00  -9.3264664e-01  -7.5571529e-01   1.0238980e+00  -9.1865984e-01  -7.6015962e-01
   9.8229579e+04   9.9612446e-01  -9.4040661e-01  -7.5649486e-01   1.0046246e+00  -9.4613434e-01  -7.5894096e-01
   9.8229646e+04   9.5521133e-01  -9.4842668e-01  -7.5703253e-01   9.5673571e-01  -9.4521105e-01  -7.7596120e-01
   9.8229713e+04   9.1458022e-01  -9.5593243e-01  -7.5726432e-01   9.0220323e-01  -9.5685271e-01  -7.5242384e-01
   9.8229780e+04   8.7430630e-01  -9.6294819e-01  -7.5721824e-01   8.6489919e-01  -9.7423213e-01  -7.6175171e-01
   9.8229848e+04   8.3445362e-01  -9.6949780e-01  -7.5692032e-01   8.1717788e-01  -9.7267971e-01  -7.6594258e-01
   9.8229922e+04   7.9076362e-01  -9.7625194e-01  -7.5632372e-01   7.7740267e-01  -9.9688931e-01  -7.6211338e-01
   9.8229997e+04   7.4771900e-01  -9.8249074e-01  -7.5547658e-01   7.5223639e-01  -9.9834493e-01  -7.7295274e-01
   9.8230071e+04   7.0536818e-01  -9.8824355e-01  -7.5440647e-01   7.1871646e-01  -9.9373337e-01  -7.5243946e-01
   9.8230146e+04   6.6374892e-01  -9.9353827e-01  -7.5313837e-01   6.7281987e-01  -9.8694280e-01  -7.7278959e-01
   9.8230229e+04   6.1815203e-01  -9.9894420e-01  -7.5151514e-01   6.3500952e-01  -9.9905880e-01  -7.4851546e-01
   9.8230312e+04   5.7353033e-01  -1.0038462e+00  -7.4970099e-01   5.7638351e-01  -1.0105782e+00  -7.6077781e-01
   9.8230396e+04   5.2990122e-01  -1.0082767e+00  -7.4772099e-01   5.3254042e-01  -1.0050749e+00  -7.5132471e-01
   9.8230479e+04   4.8727347e-01  -1.0122662e+00  -7.4559735e-01   4.8559392e-01  -1.0055009e+00  -7.3950967e-01
   9.8230572e+04   4.4084285e-01  -1.0162356e+00  -7.4307938e-01   4.4037817e-01  -1.0253469e+00  -7.4172274e-01
   9.8230665e+04   3.9565596e-01  -1.0197262e+00  -7.4043051e-01   3.9448750e-01  -1.0172727e+00  -7.4211985e-01
   9.8230758e+04   3.5169914e-01  -1.0227716e+00  -7.3767166e-01   3.5453465e-01  -1.0066016e+00  -7.3106674e-01
   9.8230851e+04   3.0895322e-01  -1.0254026e+00  -7.3482103e-01   3.0334488e-01  -1.0424701e+00  -7.4524725e-01
   9.8230954e+04   2.6325708e-01  -1.0278541e+00  -7.3159469e-01   2.6277025e-01  -1.0400942e+00  -7.1857495e-01
   9.8231056e+04   2.1896398e-01  -1.0298719e+00  -7.2829411e-01   2.0691231e-01  -1.0416957e+00  -7.2830139e-01
   9.8231159e+04   1.7603493e-01  -1.0314878e+00  -7.2493483e-01   1.8465990e-01  -1.0525798e+00  -7.1836835e-01
   9.8231261e+04   1.3442886e-01  -1.0327305e+00  -7.2153012e-01   1.2211043e-01  -1.0214032e+00  -7.3796518e-01
   9.8231369e+04   9.1944012e-02  -1.0336655e+00  -7.1790323e-01   9.1463778e-02  -1.0218610e+00  -7.2323545e-01
   9.8231477e+04   5.0832449e-02  -1.0342427e+00  -7.1424951e-01   5.0967040e-02  -1.0460419e+00  -7.2567666e-01
   9.8231585e+04   1.1044049e-02  -1.0344876e+00  -7.1057849e-01   8.6497504e-03  -1.0248870e+00  -7.0310143e-01
   9.8231693e+04  -2.7470692e-02  -1.0344234e+00  -7.0689821e-01  -4.2707008e-03  -1.0257904e+00  -7.2231283e-01
