   9.8529573e+04  -3.9821445e-01  -1.5298093e+00  -1.0550042e+00  -3.8530384e-01  -1.5264370e+00  -1.0470600e+00
   9.8529682e+04  -4.3491537e-01  -1.5272450e+00  -1.0501388e+00  -4.1726429e-01  -1.5041709e+00  -1.0364738e+00
   9.8529792e+04  -4.7028748e-01  -1.5245050e+00  -1.0453605e+00  -4.7027510e-01  -1.5303076e+00  -1.0447433e+00
   9.8529928e+04  -5.1243481e-01  -1.5208796e+00  -1.0395485e+00  -5.0720724e-01  -1.5217105e+00  -1.0518440e+00
   9.8530064e+04  -5.5277307e-01  -1.5170234e+00  -1.0338606e+00  -5.5664962e-01  -1.5294145e+00  -1.0359307e+00
   9.8530200e+04  -5.9141727e-01  -1.5129550e+00  -1.0282914e+00  -5.9255434e-01  -1.5133846e+00  -1.0201636e+00
   9.8530336e+04  -6.2847230e-01  -1.5086909e+00  -1.0228358e+00  -6.1408979e-01  -1.5045198e+00  -1.0325082e+00
   9.8530509e+04  -6.7353633e-01  -1.5029972e+00  -1.0160410e+00  -6.8013627e-01  -1.4870691e+00  -1.0014892e+00
   9.8530682e+04  -7.1635337e-01  -1.4970368e+00  -1.0094129e+00  -7.1575153e-01  -1.5069576e+00  -1.0031766e+00
   9.8530856e+04  -7.5708438e-01  -1.4908334e+00  -1.0029423e+00  -7.4374602e-01  -1.4744085e+00  -1.0046017e+00
   9.8531029e+04  -7.9587421e-01  -1.4844081e+00  -9.9662057e-01  -7.9137203e-01  -1.4901103e+00  -9.9398322e-01
   9.8531250e+04  -8.4273326e-01  -1.4759207e+00  -9.8876131e-01  -8.4699233e-01  -1.4701133e+00  -9.8221037e-01
   9.8531471e+04  -8.8688633e-01  -1.4671358e+00  -9.8111550e-01  -8.8778387e-01  -1.4701399e+00  -9.7178057e-01
   9.8531692e+04  -9.2854741e-01  -1.4580825e+00  -9.7366881e-01  -9.1817285e-01  -1.4561879e+00  -9.7706559e-01
   9.8531913e+04  -9.6790654e-01  -1.4487864e+00  -9.6640805e-01  -9.7648315e-01  -1.4721504e+00  -9.6465588e-01
   9.8532170e+04  -1.0109112e+00  -1.4377247e+00  -9.5820054e-01  -1.0056215e+00  -1.4320262e+00  -9.5652838e-01
   9.8532426e+04  -1.0512760e+00  -1.4263957e+00  -9.5020993e-01  -1.0474935e+00  -1.4380556e+00  -9.3442577e-01
   9.8532683e+04  -1.0892077e+00  -1.4148258e+00  -9.4242055e-01  -1.0896829e+00  -1.4176467e+00  -9.2591955e-01
   9.8532939e+04  -1.1248900e+00  -1.4030378e+00  -9.3481810e-01  -1.1334619e+00  -1.4097319e+00  -9.5121861e-01
   9.8533215e+04  -1.1609277e+00  -1.3901442e+00  -9.2683849e-01  -1.1713627e+00  -1.3856926e+00  -9.2800675e-01
   9.8533491e+04  -1.1947323e+00  -1.3770434e+00  -9.1904529e-01  -1.1928686e+00  -1.3715340e+00  -9.2478720e-01
   9.8533766e+04  -1.2264643e+00  -1.3637548e+00  -9.1142513e-01  -1.2333576e+00  -1.3695201e+00  -9.1376576e-01
   9.8534042e+04  -1.2562670e+00  -1.3502954e+00  -9.0396578e-01  -1.2558154e+00  -1.3639871e+00  -8.9272075e-01
   9.8534332e+04  -1.2856914e+00  -1.3359608e+00  -8.9627606e-01  -1.2948431e+00  -1.3298725e+00  -9.1612439e-01
   9.8534622e+04  -1.3132533e+00  -1.3214693e+00  -8.8874035e-01  -1.3222016e+00  -1.3104149e+00  -8.9888571e-01
   9.8534913e+04  -1.3390731e+00  -1.3068347e+00  -8.8134777e-01  -1.3170348e+00  -1.3186123e+00  -8.8120143e-01
   9.8535203e+04  -1.3632588e+00  -1.2920696e+00  -8.7408836e-01  -1.3401311e+00  -1.2698445e+00  -8.7208401e-01
   9.8535513e+04  -1.3873909e+00  -1.2761712e+00  -8.6647321e-01  -1.3913488e+00  -1.2675090e+00  -8.7723244e-01
   9.8535823e+04  -1.4098772e+00  -1.2601490e+00  -8.5898932e-01  -1.4187605e+00  -1.2568872e+00  -8.6604656e-01
   9.8536133e+04  -1.4308145e+00  -1.2440140e+00  -8.5162726e-01  -1.4371949e+00  -1.2387828e+00  -8.5628342e-01
   9.8536442e+04  -1.4502899e+00  -1.2277762e+00  -8.4437839e-01  -1.4571123e+00  -1.2164845e+00  -8.6861238e-01
   9.8536773e+04  -1.4695275e+00  -1.2103657e+00  -8.3676758e-01  -1.4545808e+00  -1.2176346e+00  -8.4116039e-01
   9.8537103e+04  -1.4872798e+00  -1.1928586e+00  -8.2926738e-01  -1.4838788e+00  -1.1709952e+00  -8.3976791e-01
   9.8537433e+04  -1.5036254e+00  -1.1752642e+00  -8.2186952e-01  -1.5017122e+00  -1.1716698e+00  -8.0890852e-01
   9.8537764e+04  -1.5186349e+00  -1.1575907e+00  -8.1456635e-01  -1.5023144e+00  -1.1565727e+00  -8.1125980e-01
   9.8538114e+04  -1.5331809e+00  -1.1387472e+00  -8.0690764e-01  -1.5231048e+00  -1.1263795e+00  -8.2307387e-01
   9.8538465e+04  -1.5463624e+00  -1.1198316e+00  -7.9933980e-01  -1.5394235e+00  -1.1195321e+00  -8.0110032e-01
   9.8538816e+04  -1.5582423e+00  -1.1008517e+00  -7.9185549e-01  -1.5574070e+00  -1.0935068e+00  -8.0604562e-01
   9.8539167e+04  -1.5688778e+00  -1.0818148e+00  -7.8444785e-01  -1.5517104e+00  -1.0675375e+00  -7.8693252e-01
   9.8539537e+04  -1.5788089e+00  -1.0616700e+00  -7.7670640e-01  -1.5950354e+00  -1.0536503e+00  -7.9881068e-01
   9.8539907e+04  -1.5874663e+00  -1.0414765e+00  -7.6903619e-01  -1.5952689e+00  -1.0439992e+00  -7.7508182e-01
   9.8540277e+04  -1.5948993e+00  -1.0212412e+00  -7.6143061e-01  -1.5768646e+00  -1.0139073e+00  -7.6946589e-01
   9.8540647e+04  -1.6011527e+00  -1.0009706e+00  -7.5388344e-01  -1.6042339e+00  -1.0094699e+00  -7.5027252e-01
   9.8541035e+04  -1.6064800e+00  -9.7971315e-01  -7.4603667e-01  -1.6129598e+00  -9.7241271e-01  -7.5582591e-01
   9.8541422e+04  -1.6105990e+00  -9.5843046e-01  -7.3824122e-01  -1.6174159e+00  -9.7510770e-01  -7.5201334e-01
   9.8541810e+04  -1.6135466e+00  -9.3712900e-01  -7.3049107e-01  -1.6142292e+00  -9.3658235e-01  -7.3120837e-01
   9.8542198e+04  -1.6153555e+00  -9.1581496e-01  -7.2278055e-01  -1.5962116e+00  -9.1735759e-01  -7.3428810e-01
   9.8542600e+04  -1.6160597e+00  -8.9369799e-01  -7.1481814e-01  -1.6119195e+00  -8.6518220e-01  -7.1812496e-01
   9.8543002e+04  -1.6155981e+00  -8.7158036e-01  -7.0688677e-01  -1.6023896e+00  -8.7284380e-01  -7.0357738e-01
   9.8543404e+04  -1.6139954e+00  -8.4946841e-01  -6.9898094e-01  -1.6140722e+00  -8.4608895e-01  -6.7988192e-01
   9.8543806e+04  -1.6112725e+00  -8.2736837e-01  -6.9109534e-01  -1.6097672e+00  -8.2190816e-01  -6.8642841e-01
   9.8544219e+04  -1.6073311e+00  -8.0470248e-01  -6.8301684e-01  -1.6259545e+00  -7.9120033e-01  -6.8684036e-01
   9.8544631e+04  -1.6022437e+00  -7.8206224e-01  -6.7494901e-01  -1.6143534e+00  -7.8033945e-01  -6.7320575e-01
   9.8545044e+04  -1.5960226e+00  -7.5945428e-01  -6.6688672e-01  -1.5968535e+00  -7.6224549e-01  -6.6045107e-01
   9.8545457e+04  -1.5886768e+00  -7.3688530e-01  -6.5882500e-01  -1.5631802e+00  -7.3899243e-01  -6.4884399e-01
   9.8545876e+04  -1.5800735e+00  -7.1401652e-01  -6.5063508e-01  -1.5921402e+00  -7.2899400e-01  -6.5444654e-01
   9.8546295e+04  -1.5703195e+00  -6.9120214e-01  -6.4243585e-01  -1.5886738e+00  -6.8131727e-01  -6.4572970e-01
   9.8546714e+04  -1.5594145e+00  -6.6844958e-01  -6.3422250e-01  -1.5629135e+00  -6.8374276e-01  -6.3721442e-01
   9.8547133e+04  -1.5473548e+00  -6.4576651e-01  -6.2599030e-01  -1.5359363e+00  -6.4151481e-01  -6.3300944e-01
   9.8547552e+04  -1.5341157e+00  -6.2313148e-01  -6.1772391e-01  -1.5316520e+00  -6.2910669e-01  -6.1876083e-01
   9.8547972e+04  -1.5197018e+00  -6.0058235e-01  -6.0942945e-01  -1.5179757e+00  -5.9922689e-01  -6.1188548e-01
   9.8548392e+04  -1.5040997e+00  -5.7812782e-01  -6.0110246e-01  -1.5026108e+00  -5.8505302e-01  -6.1195783e-01
   9.8548811e+04  -1.4872924e+00  -5.5577705e-01  -5.9273852e-01  -1.4994250e+00  -5.5317406e-01  -5.7527433e-01
   9.8549225e+04  -1.4695072e+00  -5.3383470e-01  -5.8444541e-01  -1.4494387e+00  -5.3772172e-01  -5.9595860e-01
   9.8549639e+04  -1.4505052e+00  -5.1201263e-01  -5.7610803e-01  -1.4444181e+00  -5.0674095e-01  -5.5887952e-01
   9.8550053e+04  -1.4302596e+00  -4.9032135e-01  -5.6772236e-01  -1.4322363e+00  -5.0653653e-01  -5.5959086e-01
   9.8550467e+04  -1.4087391e+00  -4.6877212e-01  -5.5928446e-01  -1.4029109e+00  -4.8148198e-01  -5.5202208e-01
   9.8550870e+04  -1.3865603e+00  -4.4796849e-01  -5.5102698e-01  -1.3867221e+00  -4.3828131e-01  -5.5023430e-01
   9.8551272e+04  -1.3631070e+00  -4.2732246e-01  -5.4271305e-01  -1.3611065e+00  -4.4231512e-01  -5.4429461e-01
   9.8551675e+04  -1.3383385e+00  -4.0684694e-01  -5.3433937e-01  -1.3355137e+00  -4.1421536e-01  -5.5197027e-01
   9.8552077e+04  -1.3122096e+00  -3.8655594e-01  -5.2590276e-01  -1.3190275e+00  -3.9718773e-01  -5.3715419e-01
   9.8552463e+04  -1.2858367e+00  -3.6729068e-01  -5.1775295e-01  -1.2860742e+00  -3.5568791e-01  -5.3662243e-01
   9.8552849e+04  -1.2581186e+00  -3.4822349e-01  -5.0954013e-01  -1.2676967e+00  -3.5584669e-01  -5.1993420e-01
   9.8553235e+04  -1.2290011e+00  -3.2937030e-01  -5.0126210e-01  -1.2284193e+00  -3.3439565e-01  -4.9810727e-01
   9.8553621e+04  -1.1984250e+00  -3.1074855e-01  -4.9291701e-01  -1.2070161e+00  -3.2099205e-01  -4.8778452e-01
   9.8553986e+04  -1.1680858e+00  -2.9335565e-01  -4.8495622e-01  -1.1746360e+00  -2.9045366e-01  -4.8368859e-01
   9.8554351e+04  -1.1363209e+00  -2.7620486e-01  -4.7693306e-01  -1.1567550e+00  -2.6828124e-01  -4.7070087e-01
   9.8554716e+04  -1.1030639e+00  -2.5931580e-01  -4.6884711e-01  -1.1049612e+00  -2.5754717e-01  -4.6078280e-01
   9.8555082e+04  -1.0682416e+00  -2.4271007e-01  -4.6069851e-01  -1.0554144e+00  -2.5168623e-01  -4.5171873e-01
   9.8555423e+04  -1.0341839e+00  -2.2745572e-01  -4.5302089e-01  -1.0461482e+00  -2.1429151e-01  -4.6493563e-01
   9.8555765e+04  -9.9861588e-01  -2.1249164e-01  -4.4529050e-01  -1.0064186e+00  -2.1649157e-01  -4.4657516e-01
   9.8556106e+04  -9.6145935e-01  -1.9784178e-01  -4.3750953e-01  -9.6184194e-01  -1.8578296e-01  -4.3618526e-01
   9.8556448e+04  -9.2262913e-01  -1.8353273e-01  -4.2968116e-01  -9.2568284e-01  -1.9515294e-01  -4.2852158e-01
   9.8556764e+04  -8.8513746e-01  -1.7062479e-01  -4.2240088e-01  -8.5483612e-01  -1.6606601e-01  -4.4037929e-01
   9.8557080e+04  -8.4605399e-01  -1.5805963e-01  -4.1508827e-01  -8.4354134e-01  -1.5624912e-01  -4.2512841e-01
   9.8557396e+04  -8.0529134e-01  -1.4586624e-01  -4.0774924e-01  -7.9763389e-01  -1.5591123e-01  -4.1221771e-01
   9.8557712e+04  -7.6275447e-01  -1.3407691e-01  -4.0039132e-01  -7.5459865e-01  -1.4282680e-01  -3.9268031e-01
   9.8557987e+04  -7.2417033e-01  -1.2416346e-01  -3.9397304e-01  -7.1404098e-01  -1.1361323e-01  -3.9011532e-01
   9.8558262e+04  -6.8408730e-01  -1.1461038e-01  -3.8755509e-01  -6.8899872e-01  -1.1468602e-01  -3.8317844e-01
   9.8558538e+04  -6.4242537e-01  -1.0544719e-01  -3.8114678e-01  -6.3869534e-01  -1.2486962e-01  -3.5974739e-01
   9.8558813e+04  -5.9909821e-01  -9.6706662e-02  -3.7475934e-01  -6.0448313e-01  -1.0081594e-01  -3.7550600e-01
   9.8559035e+04  -5.6279417e-01  -8.9974941e-02  -3.6962039e-01  -5.4917170e-01  -7.3784589e-02  -3.6965895e-01
   9.8559258e+04  -5.2528873e-01  -8.3564413e-02  -3.6451217e-01  -5.2476017e-01  -8.6883433e-02  -3.6715293e-01
   9.8559480e+04  -4.8652579e-01  -7.7498515e-02  -3.5944448e-01  -4.7204538e-01  -9.3203016e-02  -3.4416667e-01
   9.8559703e+04  -4.4644572e-01  -7.1803006e-02  -3.5442869e-01  -4.4617775e-01  -6.6894293e-02  -3.5293784e-01
   9.8559884e+04  -4.1281329e-01  -6.7460911e-02  -3.5039425e-01  -4.2754062e-01  -7.9940256e-02  -3.6027645e-01
   9.8560065e+04  -3.7823062e-01  -6.3399474e-02  -3.4641095e-01  -3.8654952e-01  -6.2680905e-02  -3.6623232e-01
   9.8560246e+04  -3.4265978e-01  -5.9636858e-02  -3.4248804e-01  -3.3643265e-01  -5.3060571e-02  -3.3001559e-01
   9.8560427e+04  -3.0606100e-01  -5.6192809e-02  -3.3863594e-01  -3.1028539e-01  -7.3957194e-02  -3.1227034e-01
   9.8560578e+04  -2.7482829e-01  -5.3587937e-02  -3.3549641e-01  -2.7071219e-01  -6.2334552e-02  -3.3747197e-01
   9.8560728e+04  -2.4283164e-01  -5.1231284e-02  -3.3242148e-01  -2.5691445e-01  -5.7952709e-02  -3.2547592e-01
   9.8560879e+04  -2.1004512e-01  -4.9137240e-02  -3.2941957e-01  -1.9587077e-01  -2.5599787e-02  -3.2525816e-01
   9.8561029e+04  -1.7644184e-01  -4.7321303e-02  -3.2650006e-01  -1.8349710e-01  -5.0904820e-02  -3.2891660e-01
   9.8561158e+04  -1.4716010e-01  -4.6006562e-02  -3.2408647e-01  -1.6040843e-01  -4.7089043e-02  -3.2156452e-01
   9.8561286e+04  -1.1724811e-01  -4.4916663e-02  -3.2174721e-01  -1.0208064e-01  -3.6209979e-02  -3.2085231e-01
   9.8561414e+04  -8.6687709e-02  -4.4063449e-02  -3.1949004e-01  -7.9897507e-02  -4.2183086e-02  -3.2246197e-01
   9.8561542e+04  -5.5460254e-02  -4.3459586e-02  -3.1732346e-01  -6.0509526e-02  -5.8541996e-02  -3.2840174e-01
   9.8561654e+04  -2.7613090e-02  -4.3146655e-02  -3.1551176e-01  -4.6031641e-02  -2.9350819e-02  -3.1494646e-01
   9.8561766e+04   7.7087133e-04  -4.3044052e-02  -3.1378307e-01   1.8524570e-02  -4.2409598e-02  -3.3407605e-01
   9.8561878e+04   2.9704773e-02  -4.3162025e-02  -3.1214473e-01   2.1618555e-02  -3.4812744e-02  -3.0910970e-01
   9.8561990e+04   5.9201910e-02  -4.3511466e-02  -3.1060470e-01   6.3390664e-02  -5.5570490e-02  -3.1717143e-01
   9.8562091e+04   8.6143857e-02  -4.4031175e-02  -3.0931434e-01   7.7309624e-02  -5.2105669e-02  -3.1505652e-01
   9.8562191e+04   1.1355928e-01  -4.4755180e-02  -3.0811668e-01   1.1352802e-01  -4.9062118e-02  -3.0238975e-01
   9.8562291e+04   1.4145792e-01  -4.5692862e-02  -3.0701896e-01   1.5879696e-01  -6.7724278e-02  -3.1911380e-01
   9.8562392e+04   1.6984947e-01  -4.6854150e-02  -3.0602899e-01   1.7254504e-01  -4.5032861e-02  -3.1140474e-01
   9.8562485e+04   1.9673505e-01  -4.8145594e-02  -3.0521147e-01   1.8719826e-01  -5.8166028e-02  -3.0754868e-01
   9.8562579e+04   2.2406395e-01  -4.9648933e-02  -3.0450187e-01   2.3682583e-01  -4.0885787e-02  -3.0272523e-01
   9.8562672e+04   2.5184371e-01  -5.1373636e-02  -3.0390797e-01   2.4380890e-01  -7.2018568e-02  -3.0329424e-01
   9.8562766e+04   2.8008163e-01  -5.3329697e-02  -3.0343811e-01   2.6998422e-01  -2.6982915e-02  -3.2365758e-01
   9.8562854e+04   3.0717558e-01  -5.5398838e-02  -3.0311632e-01   2.9523959e-01  -5.8728841e-02  -3.0608156e-01
   9.8562943e+04   3.3469018e-01  -5.7693076e-02  -3.0292116e-01   3.3559896e-01  -6.7599046e-02  -2.9550875e-01
   9.8563031e+04   3.6263078e-01  -6.0222286e-02  -3.0286120e-01   3.7500123e-01  -5.2930082e-02  -3.1375473e-01
   9.8563119e+04   3.9100237e-01  -6.2996864e-02  -3.0294561e-01   3.8691918e-01  -6.8116448e-02  -3.0765300e-01
   9.8563203e+04   4.1843382e-01  -6.5878095e-02  -3.0316921e-01   4.1517501e-01  -7.4381939e-02  -3.0749432e-01
   9.8563287e+04   4.4626397e-01  -6.9001854e-02  -3.0354164e-01   4.4662228e-01  -6.8716597e-02  -2.7912304e-01
   9.8563372e+04   4.7449578e-01  -7.2378603e-02  -3.0407245e-01   4.7837133e-01  -7.9051490e-02  -3.1988273e-01
   9.8563456e+04   5.0313156e-01  -7.6019330e-02  -3.0477179e-01   5.0002672e-01  -6.1236359e-02  -3.1359237e-01
   9.8563536e+04   5.3091803e-01  -7.9761645e-02  -3.0560885e-01   5.2011530e-01  -6.9121337e-02  -3.0410409e-01
   9.8563617e+04   5.5907682e-01  -8.3766927e-02  -3.0662012e-01   5.6173904e-01  -7.7103047e-02  -3.1702337e-01
   9.8563697e+04   5.8760790e-01  -8.8046294e-02  -3.0781618e-01   5.9699342e-01  -9.4410369e-02  -3.1869845e-01
   9.8563778e+04   6.1651032e-01  -9.2611378e-02  -3.0920818e-01   6.0685012e-01  -9.6801433e-02  -2.9121982e-01
   9.8563855e+04   6.4457054e-01  -9.7268220e-02  -3.1073785e-01   6.5481178e-01  -9.6106415e-02  -3.1675826e-01
   9.8563932e+04   6.7296782e-01  -1.0221015e-01  -3.1246945e-01   6.7565376e-01  -1.0670210e-01  -3.0812904e-01
   9.8564009e+04   7.0169839e-01  -1.0744886e-01  -3.1441449e-01   7.0785050e-01  -9.7823141e-02  -3.1954369e-01
   9.8564087e+04   7.3075729e-01  -1.1299655e-01  -3.1658506e-01   7.5378471e-01  -1.0568532e-01  -3.0849232e-01
   9.8564161e+04   7.5892203e-01  -1.1861768e-01  -3.1888974e-01   7.5033924e-01  -1.2024259e-01  -3.2815254e-01
   9.8564235e+04   7.8737600e-01  -1.2454614e-01  -3.2142505e-01   7.8894878e-01  -1.1732133e-01  -3.2566723e-01
   9.8564309e+04   8.1611086e-01  -1.3079400e-01  -3.2420315e-01   8.0354236e-01  -1.4203896e-01  -3.2362248e-01
   9.8564383e+04   8.4511669e-01  -1.3737374e-01  -3.2723669e-01   8.4292698e-01  -1.5495038e-01  -3.1563533e-01
   9.8564454e+04   8.7313689e-01  -1.4399772e-01  -3.3039326e-01   8.6960771e-01  -1.3576380e-01  -3.4325633e-01
   9.8564524e+04   9.0138297e-01  -1.5094959e-01  -3.3380805e-01   9.2003301e-01  -1.6751579e-01  -3.3564127e-01
   9.8564595e+04   9.2984114e-01  -1.5824134e-01  -3.3749335e-01   9.2517226e-01  -1.5464608e-01  -3.3740142e-01
   9.8564666e+04   9.5849554e-01  -1.6588533e-01  -3.4146177e-01   9.6190978e-01  -1.6307809e-01  -3.3930150e-01
   9.8564734e+04   9.8605015e-01  -1.7353224e-01  -3.4553130e-01   1.0041376e+00  -1.7173218e-01  -3.4759599e-01
   9.8564802e+04   1.0137497e+00  -1.8152370e-01  -3.4988278e-01   1.0340849e+00  -1.8251054e-01  -3.6205783e-01
   9.8564870e+04   1.0415742e+00  -1.8987110e-01  -3.5452786e-01   1.0341982e+00  -1.8100614e-01  -3.6330749e-01
   9.8564937e+04   1.0695007e+00  -1.9858596e-01  -3.5947825e-01   1.0582146e+00  -1.9700615e-01  -3.5521349e-01
   9.8565002e+04   1.0962089e+00  -2.0725118e-01  -3.6449517e-01   1.1077073e+00  -2.1125355e-01  -3.6718349e-01
   9.8565067e+04   1.1229625e+00  -2.1627139e-01  -3.6981070e-01   1.1301770e+00  -2.2962594e-01  -3.6448558e-01
   9.8565131e+04   1.1497343e+00  -2.2565663e-01  -3.7543485e-01   1.1492962e+00  -2.2224463e-01  -3.4754544e-01
   9.8565196e+04   1.1764942e+00  -2.3541685e-01  -3.8137735e-01   1.1803283e+00  -2.3782672e-01  -3.7630190e-01
   9.8565257e+04   1.2019349e+00  -2.4506851e-01  -3.8734065e-01   1.1848234e+00  -2.3855283e-01  -3.8276146e-01
   9.8565319e+04   1.2273029e+00  -2.5507725e-01  -3.9360894e-01   1.2184076e+00  -2.6178299e-01  -4.1386114e-01
   9.8565380e+04   1.2525636e+00  -2.6545096e-01  -4.0018945e-01   1.2606404e+00  -2.6854679e-01  -4.0484415e-01
   9.8565442e+04   1.2776788e+00  -2.7619706e-01  -4.0708876e-01   1.2648883e+00  -2.8995502e-01  -4.0983731e-01
   9.8565501e+04   1.3014165e+00  -2.8678029e-01  -4.1395882e-01   1.2927755e+00  -2.8884976e-01  -4.1813193e-01
   9.8565559e+04   1.3249457e+00  -2.9771286e-01  -4.2112742e-01   1.3185793e+00  -2.9873534e-01  -4.3946892e-01
   9.8565618e+04   1.3482238e+00  -3.0899961e-01  -4.2859790e-01   1.3436036e+00  -3.0239420e-01  -4.2197336e-01
   9.8565676e+04   1.3712049e+00  -3.2064462e-01  -4.3637254e-01   1.3751022e+00  -3.2526216e-01  -4.2036720e-01
   9.8565732e+04   1.3928124e+00  -3.3209415e-01  -4.4407631e-01   1.3882271e+00  -3.3204684e-01  -4.3818760e-01
   9.8565788e+04   1.4140575e+00  -3.4387484e-01  -4.5205789e-01   1.4172435e+00  -3.3038168e-01  -4.7015135e-01
   9.8565844e+04   1.4348903e+00  -3.5598769e-01  -4.6031578e-01   1.4258273e+00  -3.5590392e-01  -4.7392781e-01
   9.8565900e+04   1.4552570e+00  -3.6843258e-01  -4.6884701e-01   1.4475073e+00  -3.8138828e-01  -4.8688145e-01
   9.8565954e+04   1.4743208e+00  -3.8069299e-01  -4.7729144e-01   1.4746681e+00  -4.0888095e-01  -4.7198902e-01
   9.8566007e+04   1.4928483e+00  -3.9325602e-01  -4.8597821e-01   1.4898625e+00  -3.9587493e-01  -4.8758544e-01
   9.8566061e+04   1.5107824e+00  -4.0611806e-01  -4.9490019e-01   1.5059860e+00  -4.2558858e-01  -4.9495587e-01
   9.8566115e+04   1.5280626e+00  -4.1927409e-01  -5.0404845e-01   1.5277471e+00  -4.2678055e-01  -5.1389649e-01
   9.8566167e+04   1.5441603e+00  -4.3232740e-01  -5.1314035e-01   1.5270747e+00  -4.4787645e-01  -5.2272117e-01
   9.8566219e+04   1.5595204e+00  -4.4564449e-01  -5.2242400e-01   1.5735824e+00  -4.6189333e-01  -5.1660095e-01
   9.8566271e+04   1.5740792e+00  -4.5921632e-01  -5.3188595e-01   1.5841529e+00  -4.6425011e-01  -5.3922163e-01
   9.8566323e+04   1.5877712e+00  -4.7303221e-01  -5.4151079e-01   1.5688113e+00  -4.7212765e-01  -5.3826797e-01
   9.8566375e+04   1.6004088e+00  -4.8694195e-01  -5.5118549e-01   1.5876121e+00  -4.6847542e-01  -5.6138708e-01
   9.8566426e+04   1.6120620e+00  -5.0106505e-01  -5.6098422e-01   1.6160982e+00  -4.9832228e-01  -5.5653146e-01
   9.8566478e+04   1.6226623e+00  -5.1538594e-01  -5.7088637e-01   1.6192125e+00  -5.1747975e-01  -5.5596317e-01
   9.8566530e+04   1.6321406e+00  -5.2988717e-01  -5.8086948e-01   1.6153337e+00  -5.4511630e-01  -5.7909768e-01
   9.8566583e+04   1.6406119e+00  -5.4490455e-01  -5.9115164e-01   1.6337590e+00  -5.4213325e-01  -5.9627641e-01
   9.8566635e+04   1.6477602e+00  -5.6006821e-01  -6.0146535e-01   1.6439039e+00  -5.6832019e-01  -6.1414504e-01
   9.8566688e+04   1.6535140e+00  -5.7535361e-01  -6.1178115e-01   1.6586118e+00  -5.5959075e-01  -6.2333475e-01
   9.8566741e+04   1.6578048e+00  -5.9073436e-01  -6.2206816e-01   1.6501116e+00  -5.9761888e-01  -6.2135737e-01
   9.8566799e+04   1.6607602e+00  -6.0775162e-01  -6.3332671e-01   1.6566950e+00  -6.0494520e-01  -6.2707505e-01
   9.8566858e+04   1.6617825e+00  -6.2481077e-01  -6.4446737e-01   1.6490329e+00  -6.3375769e-01  -6.4392925e-01
   9.8566916e+04   1.6608020e+00  -6.4187048e-01  -6.5544580e-01   1.6638845e+00  -6.5724156e-01  -6.5095883e-01
   9.8566974e+04   1.6577609e+00  -6.5888807e-01  -6.6621776e-01   1.6425806e+00  -6.4149601e-01  -6.5740272e-01
   9.8567039e+04   1.6519027e+00  -6.7771373e-01  -6.7790360e-01   1.6535003e+00  -6.8312139e-01  -6.6424586e-01
   9.8567104e+04   1.6433984e+00  -6.9637279e-01  -6.8922245e-01   1.6399181e+00  -6.9680503e-01  -6.9429694e-01
   9.8567168e+04   1.6322325e+00  -7.1480577e-01  -7.0012070e-01   1.6440802e+00  -7.0586105e-01  -6.9591453e-01
   9.8567233e+04   1.6184162e+00  -7.3295490e-01  -7.1054962e-01   1.6083994e+00  -7.5732658e-01  -7.0957655e-01
   9.8567288e+04   1.6046938e+00  -7.4803756e-01  -7.1896896e-01   1.6169067e+00  -7.5629967e-01  -7.3151841e-01
   9.8567343e+04   1.5891414e+00  -7.6284634e-01  -7.2699950e-01   1.5879199e+00  -7.7400188e-01  -7.2086178e-01
   9.8567398e+04   1.5718103e+00  -7.7735227e-01  -7.3462271e-01   1.5695776e+00  -7.7729099e-01  -7.2399123e-01
   9.8567452e+04   1.5527643e+00  -7.9152896e-01  -7.4182394e-01   1.5520398e+00  -7.8971146e-01  -7.3790437e-01
   9.8567503e+04   1.5335053e+00  -8.0444399e-01  -7.4815550e-01   1.5383346e+00  -7.8683133e-01  -7.3885507e-01
   9.8567555e+04   1.5128875e+00  -8.1703472e-01  -7.5410438e-01   1.5231120e+00  -8.2632139e-01  -7.4334195e-01
   9.8567606e+04   1.4909867e+00  -8.2928671e-01  -7.5966786e-01   1.4860091e+00  -8.2668401e-01  -7.7383643e-01
   9.8567657e+04   1.4678844e+00  -8.4118792e-01  -7.6484594e-01   1.4626633e+00  -8.3097134e-01  -7.6697171e-01
   9.8567708e+04   1.4435526e+00  -8.5278087e-01  -7.6966242e-01   1.4415913e+00  -8.5804579e-01  -7.7673433e-01
   9.8567760e+04   1.4181851e+00  -8.6400270e-01  -7.7409774e-01   1.4193620e+00  -8.8324552e-01  -7.7268666e-01
   9.8567811e+04   1.3918734e+00  -8.7484825e-01  -7.7815909e-01   1.3945138e+00  -8.7328435e-01  -7.5885904e-01
   9.8567862e+04   1.3647099e+00  -8.8531454e-01  -7.8185552e-01   1.3691101e+00  -8.8708462e-01  -7.8361581e-01
   9.8567916e+04   1.3355792e+00  -8.9582275e-01  -7.8533277e-01   1.3387661e+00  -8.9611920e-01  -7.7523692e-01
   9.8567969e+04   1.3057254e+00  -9.0591867e-01  -7.8843871e-01   1.3116273e+00  -9.1216535e-01  -8.1105131e-01
   9.8568023e+04   1.2752485e+00  -9.1560527e-01  -7.9118820e-01   1.2728756e+00  -9.1783582e-01  -7.9814681e-01
