   9.8162757e+04   2.5507917e-01  -6.8230650e-02  -3.2172559e-01   2.5320011e-01  -7.2149061e-02  -3.3401218e-01
   9.8162854e+04   2.8454144e-01  -7.0299759e-02  -3.2114644e-01   2.9232628e-01  -4.7333297e-02  -3.2406713e-01
   9.8162952e+04   3.1449564e-01  -7.2632724e-02  -3.2071016e-01   3.1465446e-01  -7.3116496e-02  -3.1754701e-01
   9.8163043e+04   3.4301464e-01  -7.5069308e-02  -3.2044055e-01   3.2832851e-01  -9.9152487e-02  -3.0046009e-01
   9.8163134e+04   3.7197523e-01  -7.7759456e-02  -3.2031524e-01   3.7170171e-01  -8.2568645e-02  -3.0597085e-01
   9.8163225e+04   4.0138118e-01  -8.0714656e-02  -3.2034435e-01   4.1873135e-01  -8.1651960e-02  -3.1129805e-01
   9.8163316e+04   4.3123555e-01  -8.3947000e-02  -3.2053865e-01   4.3632939e-01  -8.6089412e-02  -3.3179282e-01
   9.8163402e+04   4.5985524e-01  -8.7266917e-02  -3.2088431e-01   4.5611493e-01  -8.3382908e-02  -3.1430537e-01
   9.8163488e+04   4.8887831e-01  -9.0856854e-02  -3.2139797e-01   4.9424011e-01  -6.6796513e-02  -3.2820023e-01
   9.8163574e+04   5.1830496e-01  -9.4728660e-02  -3.2209057e-01   5.2369957e-01  -7.8622210e-02  -3.3072867e-01
   9.8163660e+04   5.4813435e-01  -9.8894760e-02  -3.2297371e-01   5.4420734e-01  -1.0740746e-01  -3.1730709e-01
   9.8163742e+04   5.7683280e-01  -1.0313537e-01  -3.2399995e-01   5.6959475e-01  -9.9737625e-02  -3.2342089e-01
   9.8163824e+04   6.0588990e-01  -1.0766478e-01  -3.2522022e-01   6.0112840e-01  -1.1146390e-01  -3.1384201e-01
   9.8163906e+04   6.3530162e-01  -1.1249520e-01  -3.2664627e-01   6.5091083e-01  -1.2484106e-01  -3.3382699e-01
   9.8163987e+04   6.6506252e-01  -1.1763933e-01  -3.2829042e-01   6.7213356e-01  -1.2858628e-01  -3.2326945e-01
   9.8164065e+04   6.9372346e-01  -1.2284209e-01  -3.3007085e-01   6.8320514e-01  -1.2617120e-01  -3.2106041e-01
   9.8164143e+04   7.2268737e-01  -1.2835330e-01  -3.3207259e-01   7.3968434e-01  -1.3584755e-01  -3.4149591e-01
   9.8164221e+04   7.5194518e-01  -1.3418532e-01  -3.3430793e-01   7.5321010e-01  -1.2754173e-01  -3.3289016e-01
   9.8164299e+04   7.8148597e-01  -1.4035095e-01  -3.3678963e-01   7.8784054e-01  -1.1754988e-01  -3.4206001e-01
   9.8164373e+04   8.0990556e-01  -1.4655284e-01  -3.3939764e-01   8.3686310e-01  -1.3588968e-01  -3.2876180e-01
   9.8164447e+04   8.3855783e-01  -1.5308191e-01  -3.4225370e-01   8.2180678e-01  -1.4562128e-01  -3.3426055e-01
   9.8164521e+04   8.6742773e-01  -1.5995034e-01  -3.4537013e-01   8.5103707e-01  -1.4537983e-01  -3.6287921e-01
   9.8164596e+04   8.9649796e-01  -1.6717059e-01  -3.4875963e-01   9.0180567e-01  -1.7336913e-01  -3.6013264e-01
   9.8164666e+04   9.2439138e-01  -1.7439615e-01  -3.5225858e-01   9.1071154e-01  -1.6468492e-01  -3.4694628e-01
   9.8164737e+04   9.5242974e-01  -1.8196462e-01  -3.5602924e-01   9.2996784e-01  -1.7645379e-01  -3.5445391e-01
   9.8164808e+04   9.8059114e-01  -1.8988743e-01  -3.6008328e-01   9.9173074e-01  -1.8561582e-01  -3.5584237e-01
   9.8164879e+04   1.0088510e+00  -1.9817613e-01  -3.6443245e-01   9.9973946e-01  -1.9445345e-01  -3.7151103e-01
   9.8164946e+04   1.0358619e+00  -2.0643043e-01  -3.6886486e-01   1.0225685e+00  -2.0403153e-01  -3.7228153e-01
   9.8165014e+04   1.0629108e+00  -2.1503800e-01  -3.7358648e-01   1.0624170e+00  -2.3098851e-01  -3.7208484e-01
   9.8165081e+04   1.0899681e+00  -2.2400883e-01  -3.7860734e-01   1.0813061e+00  -2.2351057e-01  -3.6877836e-01
   9.8165149e+04   1.1170012e+00  -2.3335275e-01  -3.8393719e-01   1.1279830e+00  -2.4644829e-01  -3.7796446e-01
   9.8165213e+04   1.1427182e+00  -2.4261720e-01  -3.8931488e-01   1.1335583e+00  -2.5160118e-01  -3.7005465e-01
   9.8165277e+04   1.1683461e+00  -2.5223761e-01  -3.9498980e-01   1.1730874e+00  -2.7027490e-01  -4.0479246e-01
   9.8165342e+04   1.1938473e+00  -2.6222166e-01  -4.0096916e-01   1.2038530e+00  -2.7746017e-01  -4.0510930e-01
   9.8165406e+04   1.2191808e+00  -2.7257660e-01  -4.0725953e-01   1.2262666e+00  -2.7850414e-01  -3.9323665e-01
   9.8165467e+04   1.2431602e+00  -2.8281090e-01  -4.1355814e-01   1.2432184e+00  -2.8312919e-01  -4.1085292e-01
   9.8165529e+04   1.2669037e+00  -2.9339431e-01  -4.2014954e-01   1.2771308e+00  -2.7702445e-01  -4.1618421e-01
   9.8165590e+04   1.2903653e+00  -3.0433133e-01  -4.2703697e-01   1.2874047e+00  -3.2662273e-01  -4.3249663e-01
   9.8165652e+04   1.3134953e+00  -3.1562562e-01  -4.3422256e-01   1.3154941e+00  -3.1543148e-01  -4.2591920e-01
   9.8165710e+04   1.3352853e+00  -3.2677879e-01  -4.4138404e-01   1.3349201e+00  -3.2944019e-01  -4.5230362e-01
   9.8165769e+04   1.3566718e+00  -3.3826362e-01  -4.4881940e-01   1.3772016e+00  -3.2144655e-01  -4.4759207e-01
   9.8165828e+04   1.3776009e+00  -3.5008051e-01  -4.5652681e-01   1.3760417e+00  -3.3604528e-01  -4.6161717e-01
   9.8165887e+04   1.3980151e+00  -3.6222866e-01  -4.6450292e-01   1.3935082e+00  -3.8081765e-01  -4.7462173e-01
   9.8165944e+04   1.4171642e+00  -3.7426053e-01  -4.7244782e-01   1.4027092e+00  -3.6796593e-01  -4.7092829e-01
   9.8166000e+04   1.4357187e+00  -3.8659564e-01  -4.8063212e-01   1.4495144e+00  -3.8946155e-01  -4.8340072e-01
   9.8166057e+04   1.4536173e+00  -3.9922943e-01  -4.8904798e-01   1.4532646e+00  -4.0182847e-01  -5.0890458e-01
   9.8166114e+04   1.4707953e+00  -4.1215579e-01  -4.9768572e-01   1.4903287e+00  -4.1803654e-01  -4.9609626e-01
   9.8166169e+04   1.4868316e+00  -4.2507160e-01  -5.0633575e-01   1.4903138e+00  -4.3743247e-01  -5.0551286e-01
   9.8166225e+04   1.5020484e+00  -4.3825095e-01  -5.1517408e-01   1.5063491e+00  -4.3887225e-01  -5.1039948e-01
   9.8166280e+04   1.5163778e+00  -4.5168328e-01  -5.2418601e-01   1.5169428e+00  -4.4666122e-01  -5.2012900e-01
   9.8166336e+04   1.5297498e+00  -4.6535619e-01  -5.3335477e-01   1.5116746e+00  -4.6858922e-01  -5.4685695e-01
   9.8166391e+04   1.5421064e+00  -4.7927163e-01  -5.4267240e-01   1.5427037e+00  -4.6834099e-01  -5.3555871e-01
   9.8166447e+04   1.5533587e+00  -4.9339772e-01  -5.5210749e-01   1.5774463e+00  -5.1570874e-01  -5.4689724e-01
   9.8166502e+04   1.5634333e+00  -5.0771627e-01  -5.6163717e-01   1.5803087e+00  -5.2906731e-01  -5.5322348e-01
   9.8166558e+04   1.5722574e+00  -5.2220709e-01  -5.7123661e-01   1.5577417e+00  -5.1917196e-01  -5.7188286e-01
   9.8166616e+04   1.5800775e+00  -5.3753852e-01  -5.8133234e-01   1.5834633e+00  -5.3548177e-01  -5.7590403e-01
   9.8166674e+04   1.5863676e+00  -5.5300687e-01  -5.9144280e-01   1.5875754e+00  -5.4444952e-01  -6.0025547e-01
   9.8166732e+04   1.5910515e+00  -5.6858242e-01  -6.0153390e-01   1.5923732e+00  -5.6646896e-01  -6.0696572e-01
   9.8166790e+04   1.5940582e+00  -5.8423352e-01  -6.1157025e-01   1.5843304e+00  -5.8156798e-01  -5.9866464e-01
   9.8166860e+04   1.5953610e+00  -6.0292724e-01  -6.2340227e-01   1.5846400e+00  -6.0324260e-01  -6.0557616e-01
   9.8166929e+04   1.5940972e+00  -6.2162144e-01  -6.3504247e-01   1.5871943e+00  -6.1602598e-01  -6.4151917e-01
   9.8166998e+04   1.5901914e+00  -6.4025524e-01  -6.4642911e-01   1.5845499e+00  -6.3962762e-01  -6.5190553e-01
   9.8167068e+04   1.5835910e+00  -6.5876674e-01  -6.5750212e-01   1.5832023e+00  -6.6324911e-01  -6.5418930e-01
   9.8167130e+04   1.5753405e+00  -6.7523943e-01  -6.6713369e-01   1.5724608e+00  -6.7728099e-01  -6.5394965e-01
   9.8167192e+04   1.5648900e+00  -6.9151895e-01  -6.7642691e-01   1.5800191e+00  -6.9222723e-01  -6.7049411e-01
   9.8167254e+04   1.5522558e+00  -7.0756259e-01  -6.8534663e-01   1.5438061e+00  -6.8717094e-01  -6.7332431e-01
   9.8167316e+04   1.5374722e+00  -7.2332965e-01  -6.9386170e-01   1.5387307e+00  -7.0938459e-01  -7.0051223e-01
   9.8167371e+04   1.5226956e+00  -7.3697173e-01  -7.0101246e-01   1.4955799e+00  -7.4317408e-01  -6.8468726e-01
   9.8167426e+04   1.5063360e+00  -7.5034478e-01  -7.0781261e-01   1.4969025e+00  -7.4492717e-01  -7.1833615e-01
   9.8167481e+04   1.4884504e+00  -7.6342676e-01  -7.1425006e-01   1.5001293e+00  -7.5979186e-01  -7.1448644e-01
   9.8167536e+04   1.4691044e+00  -7.7619789e-01  -7.2031583e-01   1.4663750e+00  -7.7136505e-01  -7.1404406e-01
   9.8167589e+04   1.4490279e+00  -7.8826414e-01  -7.2583519e-01   1.4490161e+00  -7.8597709e-01  -7.2623968e-01
   9.8167642e+04   1.4277221e+00  -8.0000841e-01  -7.3099711e-01   1.4344706e+00  -7.9381738e-01  -7.2125089e-01
   9.8167695e+04   1.4052650e+00  -8.1141933e-01  -7.3580141e-01   1.4052737e+00  -8.0498787e-01  -7.3173732e-01
   9.8167748e+04   1.3817383e+00  -8.2248776e-01  -7.4025024e-01   1.3895983e+00  -8.4791177e-01  -7.2665018e-01
   9.8167803e+04   1.3567028e+00  -8.3342757e-01  -7.4443013e-01   1.3636476e+00  -8.2517795e-01  -7.4234854e-01
   9.8167857e+04   1.3307322e+00  -8.4399792e-01  -7.4825079e-01   1.3202773e+00  -8.4229043e-01  -7.5338077e-01
   9.8167911e+04   1.3039181e+00  -8.5419570e-01  -7.5172073e-01   1.3069272e+00  -8.5301906e-01  -7.5245723e-01
   9.8167966e+04   1.2763520e+00  -8.6401977e-01  -7.5485002e-01   1.2855500e+00  -8.6094228e-01  -7.4819536e-01
   9.8168023e+04   1.2466454e+00  -8.7395025e-01  -7.5778638e-01   1.2482486e+00  -8.7263265e-01  -7.4039364e-01
   9.8168080e+04   1.2163082e+00  -8.8347092e-01  -7.6037313e-01   1.1972763e+00  -8.6628133e-01  -7.4453925e-01
   9.8168137e+04   1.1854387e+00  -8.9258631e-01  -7.6262568e-01   1.1821420e+00  -9.0416694e-01  -7.6360538e-01
   9.8168194e+04   1.1541301e+00  -9.0130246e-01  -7.6456015e-01   1.1682624e+00  -9.1682841e-01  -7.5874416e-01
   9.8168255e+04   1.1201371e+00  -9.1022232e-01  -7.6630148e-01   1.1075070e+00  -9.1877429e-01  -7.6195871e-01
   9.8168317e+04   1.0858432e+00  -9.1870135e-01  -7.6771610e-01   1.0889513e+00  -9.1798529e-01  -7.7336538e-01
   9.8168378e+04   1.0513434e+00  -9.2675121e-01  -7.6882459e-01   1.0513105e+00  -9.3141006e-01  -7.8604321e-01
   9.8168439e+04   1.0167253e+00  -9.3438446e-01  -7.6964717e-01   1.0227710e+00  -9.4044678e-01  -7.6771003e-01
   9.8168506e+04   9.7898261e-01  -9.4223921e-01  -7.7024098e-01   9.8851005e-01  -9.2990770e-01  -7.5683632e-01
   9.8168573e+04   9.4128675e-01  -9.4963337e-01  -7.7054386e-01   9.2719352e-01  -9.6201377e-01  -7.8186272e-01
   9.8168639e+04   9.0372041e-01  -9.5658498e-01  -7.7057939e-01   9.0330714e-01  -9.3773654e-01  -7.7925679e-01
   9.8168706e+04   8.6635655e-01  -9.6311222e-01  -7.7036992e-01   8.5969721e-01  -9.6787203e-01  -7.9133148e-01
   9.8168780e+04   8.2554979e-01  -9.6982627e-01  -7.6988146e-01   8.2735786e-01  -9.8871589e-01  -7.6566190e-01
   9.8168853e+04   7.8513811e-01  -9.7607221e-01  -7.6914811e-01   8.0153051e-01  -9.8672767e-01  -7.5973907e-01
   9.8168926e+04   7.4518345e-01  -9.8187330e-01  -7.6819423e-01   7.3311689e-01  -9.6607104e-01  -7.7084026e-01
   9.8169000e+04   7.0573750e-01  -9.8725208e-01  -7.6704226e-01   7.0034671e-01  -9.8550227e-01  -7.6826177e-01
   9.8169081e+04   6.6267674e-01  -9.9274484e-01  -7.6555940e-01   6.5119242e-01  -1.0029890e+00  -7.8068634e-01
   9.8169163e+04   6.2033789e-01  -9.9777418e-01  -7.6388407e-01   6.3360748e-01  -1.0105172e+00  -7.6761536e-01
   9.8169244e+04   5.7875645e-01  -1.0023670e+00  -7.6203932e-01   5.6381312e-01  -9.8921257e-01  -7.6640248e-01
   9.8169325e+04   5.3795872e-01  -1.0065488e+00  -7.6004589e-01   5.4190508e-01  -9.9977264e-01  -7.6012190e-01
   9.8169416e+04   4.9360709e-01  -1.0107389e+00  -7.5768126e-01   4.9605490e-01  -9.9605056e-01  -7.5653707e-01
   9.8169506e+04   4.5025833e-01  -1.0144828e+00  -7.5517886e-01   4.6018268e-01  -1.0203690e+00  -7.6148805e-01
   9.8169596e+04   4.0791940e-01  -1.0178093e+00  -7.5255876e-01   4.1421975e-01  -1.0372547e+00  -7.4265860e-01
   9.8169687e+04   3.6659035e-01  -1.0207452e+00  -7.4983863e-01   3.7401693e-01  -1.0168020e+00  -7.3912332e-01
   9.8169786e+04   3.2222039e-01  -1.0235570e+00  -7.4674456e-01   3.3018654e-01  -1.0253598e+00  -7.5470106e-01
   9.8169886e+04   2.7905440e-01  -1.0259554e+00  -7.4356593e-01   2.9536546e-01  -1.0416788e+00  -7.3776491e-01
   9.8169985e+04   2.3707321e-01  -1.0279688e+00  -7.4031849e-01   2.3343283e-01  -1.0359508e+00  -7.4692296e-01
   9.8170085e+04   1.9625370e-01  -1.0296232e+00  -7.3701587e-01   2.0324892e-01  -1.0320316e+00  -7.3433058e-01
   9.8170192e+04   1.5375402e-01  -1.0310252e+00  -7.3342736e-01   1.5745994e-01  -1.0279845e+00  -7.3557800e-01
   9.8170298e+04   1.1252396e-01  -1.0320691e+00  -7.2980129e-01   1.1642234e-01  -1.0217345e+00  -7.2630925e-01
   9.8170405e+04   7.2526789e-02  -1.0327795e+00  -7.2614830e-01   6.3276727e-02  -1.0132711e+00  -7.4193927e-01
   9.8170512e+04   3.3724738e-02  -1.0331793e+00  -7.2247750e-01   2.7256052e-02  -1.0523628e+00  -7.2291766e-01
   9.8170619e+04  -3.9992698e-03  -1.0332891e+00  -7.1878874e-01   1.9472859e-04  -1.0469934e+00  -7.1377427e-01
   9.8170726e+04  -4.0600408e-02  -1.0331268e+00  -7.1509636e-01  -4.6220893e-02  -1.0399761e+00  -7.1533911e-01
   9.8170833e+04  -7.6116948e-02  -1.0327100e+00  -7.1140598e-01  -8.8848606e-02  -1.0218695e+00  -7.1622683e-01
   9.8170939e+04  -1.1058654e-01  -1.0320549e+00  -7.0772233e-01  -1.0539193e-01  -1.0236370e+00  -7.2246458e-01
   9.8171045e+04  -1.4354226e-01  -1.0311914e+00  -7.0410541e-01  -1.5805890e-01  -1.0315184e+00  -7.1280373e-01
   9.8171150e+04  -1.7555286e-01  -1.0301242e+00  -7.0050206e-01  -1.6199767e-01  -1.0307867e+00  -7.1234664e-01
   9.8171255e+04  -2.0665160e-01  -1.0288654e+00  -6.9691499e-01  -2.1904298e-01  -1.0163311e+00  -7.0660351e-01
   9.8171361e+04  -2.3687069e-01  -1.0274261e+00  -6.9334645e-01  -2.4355933e-01  -1.0227521e+00  -6.8912142e-01
   9.8171493e+04  -2.7363640e-01  -1.0253780e+00  -6.8889231e-01  -2.6838685e-01  -1.0297043e+00  -7.0059684e-01
   9.8171625e+04  -3.0912179e-01  -1.0230801e+00  -6.8447326e-01  -3.2140438e-01  -1.0251248e+00  -6.7621620e-01
   9.8171757e+04  -3.4338316e-01  -1.0205494e+00  -6.8009159e-01  -3.3814317e-01  -1.0174096e+00  -6.8721099e-01
   9.8171890e+04  -3.7647396e-01  -1.0178015e+00  -6.7574905e-01  -3.7452511e-01  -1.0187669e+00  -6.7671672e-01
   9.8172043e+04  -4.1352106e-01  -1.0143545e+00  -6.7075389e-01  -4.1922783e-01  -1.0114104e+00  -6.6093055e-01
   9.8172197e+04  -4.4913121e-01  -1.0106536e+00  -6.6581447e-01  -4.4679699e-01  -1.0191569e+00  -6.7294563e-01
   9.8172351e+04  -4.8337499e-01  -1.0067172e+00  -6.6093151e-01  -4.9881917e-01  -1.0019504e+00  -6.6484229e-01
   9.8172505e+04  -5.1631863e-01  -1.0025620e+00  -6.5610531e-01  -5.2409379e-01  -1.0078460e+00  -6.6860210e-01
   9.8172678e+04  -5.5196454e-01  -9.9763571e-01  -6.5073415e-01  -5.6558530e-01  -1.0088688e+00  -6.4083860e-01
   9.8172851e+04  -5.8612080e-01  -9.9247005e-01  -6.4543431e-01  -5.8807046e-01  -1.0121384e+00  -6.4512865e-01
   9.8173024e+04  -6.1886471e-01  -9.8708277e-01  -6.4020489e-01  -6.2106857e-01  -9.9003232e-01  -6.5138153e-01
   9.8173197e+04  -6.5026818e-01  -9.8148986e-01  -6.3504466e-01  -6.4240580e-01  -9.8437445e-01  -6.1936543e-01
   9.8173389e+04  -6.8358653e-01  -9.7506862e-01  -6.2940485e-01  -6.6909628e-01  -9.8959644e-01  -6.2800632e-01
   9.8173581e+04  -7.1542494e-01  -9.6843034e-01  -6.2384615e-01  -7.1847655e-01  -9.6022886e-01  -6.1821863e-01
   9.8173773e+04  -7.4586170e-01  -9.6159116e-01  -6.1836627e-01  -7.3468805e-01  -9.6521312e-01  -6.2058896e-01
   9.8173965e+04  -7.7496930e-01  -9.5456568e-01  -6.1296285e-01  -7.8278787e-01  -9.6120033e-01  -6.1024229e-01
   9.8174176e+04  -8.0546313e-01  -9.4665681e-01  -6.0711797e-01  -8.2427943e-01  -9.5962894e-01  -6.0554767e-01
   9.8174387e+04  -8.3451875e-01  -9.3855525e-01  -6.0135898e-01  -8.3050949e-01  -9.3021925e-01  -5.7588942e-01
   9.8174597e+04  -8.6221193e-01  -9.3027533e-01  -5.9568266e-01  -8.5834266e-01  -9.3489604e-01  -5.9722603e-01
   9.8174808e+04  -8.8861258e-01  -9.2183007e-01  -5.9008582e-01  -8.6341812e-01  -9.1254211e-01  -5.8833451e-01
   9.8175038e+04  -9.1598997e-01  -9.1245115e-01  -5.8407270e-01  -9.0115522e-01  -9.1219166e-01  -5.9075464e-01
   9.8175267e+04  -9.4198564e-01  -9.0290370e-01  -5.7814633e-01  -9.4851172e-01  -8.8144497e-01  -5.7879406e-01
   9.8175497e+04  -9.6667068e-01  -8.9320035e-01  -5.7230287e-01  -9.7287038e-01  -8.8373385e-01  -5.7734743e-01
   9.8175727e+04  -9.9011066e-01  -8.8335258e-01  -5.6653863e-01  -1.0048655e+00  -8.8891192e-01  -5.8232478e-01
   9.8175975e+04  -1.0141733e+00  -8.7253121e-01  -5.6037815e-01  -9.9241481e-01  -8.7058870e-01  -5.6285473e-01
   9.8176224e+04  -1.0369157e+00  -8.6156469e-01  -5.5430216e-01  -1.0404473e+00  -8.3226784e-01  -5.3946922e-01
   9.8176473e+04  -1.0584032e+00  -8.5046410e-01  -5.4830653e-01  -1.0572627e+00  -8.4864221e-01  -5.5512058e-01
   9.8176722e+04  -1.0786958e+00  -8.3923957e-01  -5.4238730e-01  -1.0821773e+00  -8.5352054e-01  -5.5277569e-01
   9.8176990e+04  -1.0992855e+00  -8.2701797e-01  -5.3609096e-01  -1.1071119e+00  -8.3680180e-01  -5.2991864e-01
   9.8177258e+04  -1.1186158e+00  -8.1467386e-01  -5.2987443e-01  -1.1293052e+00  -7.9768302e-01  -5.3658488e-01
   9.8177526e+04  -1.1367455e+00  -8.0221702e-01  -5.2373343e-01  -1.1256027e+00  -8.0695906e-01  -5.3214956e-01
   9.8177794e+04  -1.1537285e+00  -7.8965642e-01  -5.1766392e-01  -1.1460107e+00  -8.0025538e-01  -5.2266442e-01
   9.8178081e+04  -1.1707019e+00  -7.7609800e-01  -5.1123826e-01  -1.1761528e+00  -7.7628242e-01  -4.9825669e-01
   9.8178368e+04  -1.1864727e+00  -7.6243939e-01  -5.0488570e-01  -1.1919920e+00  -7.7399891e-01  -5.2198669e-01
   9.8178655e+04  -1.2010924e+00  -7.4868925e-01  -4.9860201e-01  -1.1983822e+00  -7.4496693e-01  -4.8689859e-01
   9.8178943e+04  -1.2146083e+00  -7.3485562e-01  -4.9238317e-01  -1.2034310e+00  -7.3380998e-01  -4.8030973e-01
   9.8179248e+04  -1.2278262e+00  -7.2005277e-01  -4.8583303e-01  -1.2199659e+00  -6.9661646e-01  -5.0039366e-01
   9.8179554e+04  -1.2398913e+00  -7.0517218e-01  -4.7934766e-01  -1.2319289e+00  -7.0991108e-01  -4.6193101e-01
   9.8179859e+04  -1.2508478e+00  -6.9022165e-01  -4.7292293e-01  -1.2521755e+00  -6.9687572e-01  -4.6779637e-01
   9.8180164e+04  -1.2607357e+00  -6.7520850e-01  -4.6655496e-01  -1.2636004e+00  -6.7022827e-01  -4.6601766e-01
   9.8180487e+04  -1.2700598e+00  -6.5929106e-01  -4.5988659e-01  -1.2833846e+00  -6.4860869e-01  -4.4548714e-01
   9.8180810e+04  -1.2782725e+00  -6.4331901e-01  -4.5327330e-01  -1.2690407e+00  -6.4469602e-01  -4.4386353e-01
   9.8181132e+04  -1.2854098e+00  -6.2729958e-01  -4.4671116e-01  -1.2711860e+00  -6.1855443e-01  -4.4400057e-01
   9.8181455e+04  -1.2915044e+00  -6.1123959e-01  -4.4019647e-01  -1.2990309e+00  -6.0656549e-01  -4.4287087e-01
   9.8181793e+04  -1.2968017e+00  -5.9438349e-01  -4.3342065e-01  -1.2978933e+00  -5.8839668e-01  -4.3734182e-01
   9.8182131e+04  -1.3010186e+00  -5.7749718e-01  -4.2668919e-01  -1.2981518e+00  -5.8571960e-01  -4.3842260e-01
   9.8182469e+04  -1.3041828e+00  -5.6058756e-01  -4.1999844e-01  -1.3030996e+00  -5.7367947e-01  -4.1806847e-01
   9.8182807e+04  -1.3063189e+00  -5.4366124e-01  -4.1334494e-01  -1.3046661e+00  -5.6146996e-01  -4.3738813e-01
   9.8183157e+04  -1.3074716e+00  -5.2609584e-01  -4.0648029e-01  -1.3009724e+00  -5.1528708e-01  -4.0902272e-01
   9.8183508e+04  -1.3075637e+00  -5.0852638e-01  -3.9964869e-01  -1.3114625e+00  -5.0052704e-01  -3.8832740e-01
   9.8183858e+04  -1.3066137e+00  -4.9095973e-01  -3.9284682e-01  -1.2942725e+00  -5.0126966e-01  -3.9642085e-01
   9.8184209e+04  -1.3046378e+00  -4.7340263e-01  -3.8607154e-01  -1.3063292e+00  -4.7974357e-01  -3.8730692e-01
   9.8184568e+04  -1.3015589e+00  -4.5540932e-01  -3.7914589e-01  -1.3104792e+00  -4.5360336e-01  -3.7691059e-01
   9.8184928e+04  -1.2974264e+00  -4.3744024e-01  -3.7224200e-01  -1.3075343e+00  -4.3212446e-01  -3.7925738e-01
   9.8185287e+04  -1.2922497e+00  -4.1950261e-01  -3.6535698e-01  -1.2886161e+00  -4.2522508e-01  -3.6547777e-01
   9.8185647e+04  -1.2860353e+00  -4.0160364e-01  -3.5848807e-01  -1.2759131e+00  -4.0964752e-01  -3.5732646e-01
   9.8186012e+04  -1.2786686e+00  -3.8347806e-01  -3.5152795e-01  -1.2815020e+00  -3.6748840e-01  -3.6737497e-01
   9.8186377e+04  -1.2702386e+00  -3.6540764e-01  -3.4457920e-01  -1.2657631e+00  -3.7704537e-01  -3.3830912e-01
   9.8186742e+04  -1.2607445e+00  -3.4740036e-01  -3.3763943e-01  -1.2754500e+00  -3.0938162e-01  -3.4560583e-01
   9.8187107e+04  -1.2501830e+00  -3.2946439e-01  -3.3070639e-01  -1.2331444e+00  -3.2862938e-01  -3.3933927e-01
   9.8187472e+04  -1.2385301e+00  -3.1158187e-01  -3.2376781e-01  -1.2382697e+00  -3.0526386e-01  -3.2587131e-01
   9.8187838e+04  -1.2257922e+00  -2.9378814e-01  -3.1683200e-01  -1.2295373e+00  -2.8550750e-01  -3.0113686e-01
   9.8188204e+04  -1.2119581e+00  -2.7609239e-01  -3.0989728e-01  -1.1976953e+00  -2.7355729e-01  -2.9675781e-01
   9.8188569e+04  -1.1970137e+00  -2.5850425e-01  -3.0296214e-01  -1.2049327e+00  -2.5580387e-01  -3.0260975e-01
   9.8188930e+04  -1.1811536e+00  -2.4125493e-01  -2.9611341e-01  -1.1828931e+00  -2.4908913e-01  -3.0450571e-01
   9.8189291e+04  -1.1641759e+00  -2.2413061e-01  -2.8926199e-01  -1.1754491e+00  -2.3100664e-01  -2.8857351e-01
   9.8189652e+04  -1.1460587e+00  -2.0714217e-01  -2.8240712e-01  -1.1399463e+00  -2.0453630e-01  -3.0508455e-01
   9.8190013e+04  -1.1267770e+00  -1.9030120e-01  -2.7554834e-01  -1.1374210e+00  -1.8134850e-01  -2.7107110e-01
   9.8190364e+04  -1.1068629e+00  -1.7406170e-01  -2.6886815e-01  -1.0783242e+00  -1.6651615e-01  -2.5728536e-01
   9.8190715e+04  -1.0857894e+00  -1.5798576e-01  -2.6218426e-01  -1.0778081e+00  -1.7140046e-01  -2.7563339e-01
   9.8191067e+04  -1.0635241e+00  -1.4208649e-01  -2.5549725e-01  -1.0698838e+00  -1.5294699e-01  -2.6336768e-01
   9.8191418e+04  -1.0400307e+00  -1.2637796e-01  -2.4880809e-01  -1.0537727e+00  -1.4293151e-01  -2.5179919e-01
   9.8191755e+04  -1.0162753e+00  -1.1148557e-01  -2.4238336e-01  -9.9721819e-01  -1.1724949e-01  -2.3662295e-01
   9.8192093e+04  -9.9131174e-01  -9.6797610e-02  -2.3595977e-01  -9.8317530e-01  -8.3516693e-02  -2.4928913e-01
   9.8192430e+04  -9.6509738e-01  -8.2329850e-02  -2.2953967e-01  -9.6839337e-01  -1.0291385e-01  -2.3400503e-01
   9.8192768e+04  -9.3758544e-01  -6.8099420e-02  -2.2312607e-01  -9.5596864e-01  -5.9099658e-02  -2.2770563e-01
   9.8193021e+04  -9.1604469e-01  -5.7581694e-02  -2.1831691e-01  -9.1378520e-01  -5.0490938e-02  -2.2850439e-01
   9.8193274e+04  -8.9372034e-01  -4.7216735e-02  -2.1351539e-01  -8.8282780e-01  -5.2146027e-02  -2.3255410e-01
   9.8193528e+04  -8.7058734e-01  -3.7013676e-02  -2.0872371e-01  -8.5349293e-01  -2.3675673e-02  -2.0649199e-01
   9.8193781e+04  -8.4661889e-01  -2.6982305e-02  -2.0394445e-01  -8.4629189e-01  -3.2487116e-02  -2.0422525e-01
   9.8193976e+04  -8.2759666e-01  -1.9389825e-02  -2.0027866e-01  -8.3018172e-01  -2.1637763e-02  -1.8930620e-01
   9.8194171e+04  -8.0804944e-01  -1.1910215e-02  -1.9662347e-01  -8.0995232e-01   4.8349411e-05  -1.8091289e-01
   9.8194365e+04  -7.8796264e-01  -4.5488877e-03  -1.9298059e-01  -7.7918811e-01  -2.1215256e-02  -1.6635050e-01
   9.8194560e+04  -7.6732088e-01   2.6884223e-03  -1.8935191e-01  -7.6687149e-01  -1.7670697e-02  -2.0042800e-01
