   9.8600625e+04   8.4034542e-01  -9.4679769e-01  -7.5435339e-01   8.5162255e-01  -9.4546900e-01  -7.6015255e-01
   9.8600700e+04   7.9975559e-01  -9.5339297e-01  -7.5381931e-01   7.9701355e-01  -9.5363874e-01  -7.6110867e-01
   9.8600776e+04   7.5956564e-01  -9.5952167e-01  -7.5304447e-01   7.5606081e-01  -9.5754491e-01  -7.4293755e-01
   9.8600851e+04   7.1983656e-01  -9.6520691e-01  -7.5205282e-01   7.1896701e-01  -9.7494505e-01  -7.4731616e-01
   9.8600926e+04   6.8061920e-01  -9.7047115e-01  -7.5086643e-01   6.8018485e-01  -9.7441093e-01  -7.2520292e-01
   9.8601009e+04   6.3785886e-01  -9.7583302e-01  -7.4935065e-01   6.4687169e-01  -9.7297495e-01  -7.4076676e-01
   9.8601092e+04   5.9582073e-01  -9.8073377e-01  -7.4764604e-01   6.0073778e-01  -9.9134204e-01  -7.4856905e-01
   9.8601176e+04   5.5453946e-01  -9.8520009e-01  -7.4577520e-01   5.4120638e-01  -9.8093422e-01  -7.4508073e-01
   9.8601259e+04   5.1404065e-01  -9.8925725e-01  -7.4375848e-01   5.0802090e-01  -9.8906357e-01  -7.4933185e-01
   9.8601351e+04   4.7013876e-01  -9.9330041e-01  -7.4137763e-01   4.8095642e-01  -1.0108346e+00  -7.3366169e-01
   9.8601443e+04   4.2723136e-01  -9.9690162e-01  -7.3886229e-01   4.3345860e-01  -9.9010336e-01  -7.3987015e-01
   9.8601535e+04   3.8532493e-01  -1.0000892e+00  -7.3623197e-01   3.9886866e-01  -1.0122170e+00  -7.3219221e-01
   9.8601627e+04   3.4441923e-01  -1.0028895e+00  -7.3350391e-01   3.5037021e-01  -1.0017383e+00  -7.3333447e-01
   9.8601728e+04   3.0074867e-01  -1.0055417e+00  -7.3042097e-01   3.1525302e-01  -9.9982039e-01  -7.1017898e-01
   9.8601829e+04   2.5825755e-01  -1.0077882e+00  -7.2725616e-01   2.4807592e-01  -1.0037402e+00  -7.3229958e-01
   9.8601930e+04   2.1692716e-01  -1.0096565e+00  -7.2402460e-01   2.1677641e-01  -1.0038177e+00  -7.2049478e-01
   9.8602031e+04   1.7673506e-01  -1.0111719e+00  -7.2073942e-01   1.6889221e-01  -1.0093721e+00  -7.3767483e-01
   9.8602138e+04   1.3528679e-01  -1.0124204e+00  -7.1720600e-01   1.2370118e-01  -1.0230868e+00  -7.1022478e-01
   9.8602245e+04   9.5059329e-02  -1.0133229e+00  -7.1363650e-01   1.0712937e-01  -1.0125435e+00  -7.1239569e-01
   9.8602352e+04   5.6018152e-02  -1.0139029e+00  -7.1004092e-01   6.6259564e-02  -1.0115895e+00  -7.1538092e-01
   9.8602459e+04   1.8127730e-02  -1.0141820e+00  -7.0642786e-01   1.4574517e-02  -1.0163864e+00  -7.2500490e-01
   9.8602565e+04  -1.8139776e-02  -1.0141817e+00  -7.0285544e-01  -1.2412043e-02  -1.0196312e+00  -6.9895267e-01
   9.8602671e+04  -5.3358461e-02  -1.0139254e+00  -6.9927904e-01  -3.1540816e-02  -1.0204787e+00  -6.8714139e-01
   9.8602776e+04  -8.7562691e-02  -1.0134290e+00  -6.9570377e-01  -7.8174403e-02  -1.0075473e+00  -6.9479146e-01
   9.8602882e+04  -1.2078632e-01  -1.0127074e+00  -6.9213399e-01  -1.3333484e-01  -1.0147595e+00  -6.8507679e-01
   9.8602989e+04  -1.5360121e-01  -1.0117565e+00  -6.8851315e-01  -1.6728896e-01  -1.0071943e+00  -7.0890905e-01
   9.8603097e+04  -1.8547045e-01  -1.0105999e+00  -6.8490503e-01  -1.6452532e-01  -9.9586165e-01  -6.8990615e-01
   9.8603204e+04  -2.1642713e-01  -1.0092497e+00  -6.8131238e-01  -2.1682717e-01  -1.0036308e+00  -6.7990916e-01
   9.8603312e+04  -2.4650328e-01  -1.0077172e+00  -6.7773753e-01  -2.6331556e-01  -1.0054374e+00  -6.8129761e-01
   9.8603445e+04  -2.8261434e-01  -1.0055797e+00  -6.7333309e-01  -2.8212857e-01  -9.8819051e-01  -6.6427892e-01
   9.8603578e+04  -3.1747614e-01  -1.0031962e+00  -6.6896181e-01  -3.1605745e-01  -1.0193237e+00  -6.7887572e-01
   9.8603711e+04  -3.5114265e-01  -1.0005834e+00  -6.6462599e-01  -3.5845045e-01  -1.0034011e+00  -6.7363702e-01
   9.8603844e+04  -3.8366522e-01  -9.9775633e-01  -6.6032737e-01  -4.0790773e-01  -1.0094020e+00  -6.6255047e-01
   9.8603998e+04  -4.1994793e-01  -9.9423447e-01  -6.5539950e-01  -4.2238475e-01  -1.0129410e+00  -6.4040994e-01
   9.8604153e+04  -4.5483451e-01  -9.9046368e-01  -6.5052449e-01  -4.5813768e-01  -9.9066717e-01  -6.6110171e-01
   9.8604307e+04  -4.8839225e-01  -9.8646171e-01  -6.4570314e-01  -4.8985785e-01  -9.8621173e-01  -6.4177058e-01
   9.8604461e+04  -5.2068434e-01  -9.8224472e-01  -6.4093581e-01  -5.2419616e-01  -9.6839180e-01  -6.3943946e-01
   9.8604634e+04  -5.5557930e-01  -9.7726091e-01  -6.3563625e-01  -5.6139373e-01  -9.7251822e-01  -6.2690332e-01
   9.8604808e+04  -5.8902592e-01  -9.7204224e-01  -6.3040461e-01  -5.8840240e-01  -9.7025411e-01  -6.2695536e-01
   9.8604981e+04  -6.2109792e-01  -9.6660586e-01  -6.2524010e-01  -6.3100547e-01  -9.6301963e-01  -6.2491226e-01
   9.8605155e+04  -6.5186403e-01  -9.6096729e-01  -6.2014167e-01  -6.5304216e-01  -9.5184563e-01  -6.2993802e-01
   9.8605347e+04  -6.8448888e-01  -9.5450392e-01  -6.1457104e-01  -6.7682007e-01  -9.5071172e-01  -6.1080525e-01
   9.8605539e+04  -7.1567123e-01  -9.4782710e-01  -6.0907794e-01  -7.2423594e-01  -9.2820457e-01  -6.0552355e-01
   9.8605731e+04  -7.4548600e-01  -9.4095252e-01  -6.0366030e-01  -7.2803818e-01  -9.2980694e-01  -6.1361818e-01
   9.8605923e+04  -7.7400269e-01  -9.3389440e-01  -5.9831592e-01  -7.8059146e-01  -9.3211329e-01  -5.9972277e-01
   9.8606134e+04  -8.0386445e-01  -9.2595699e-01  -5.9253557e-01  -7.8612943e-01  -9.3572230e-01  -6.0075977e-01
   9.8606344e+04  -8.3232049e-01  -9.1782967e-01  -5.8683763e-01  -8.2692756e-01  -9.1596108e-01  -5.8995923e-01
   9.8606555e+04  -8.5944359e-01  -9.0952647e-01  -5.8121909e-01  -8.6527519e-01  -8.9445245e-01  -5.6278575e-01
   9.8606766e+04  -8.8530099e-01  -9.0106014e-01  -5.7567696e-01  -9.1158079e-01  -9.0104630e-01  -5.7692108e-01
   9.8606995e+04  -9.1209941e-01  -8.9166577e-01  -5.6972351e-01  -9.0977031e-01  -8.9822165e-01  -5.5340360e-01
   9.8607225e+04  -9.3754381e-01  -8.8210512e-01  -5.6385352e-01  -9.4045832e-01  -8.8737184e-01  -5.7206425e-01
   9.8607454e+04  -9.6170269e-01  -8.7239057e-01  -5.5806337e-01  -9.5628192e-01  -8.7419926e-01  -5.5063820e-01
   9.8607684e+04  -9.8463927e-01  -8.6253340e-01  -5.5234957e-01  -9.6914277e-01  -8.5070526e-01  -5.4655180e-01
   9.8607932e+04  -1.0081655e+00  -8.5171050e-01  -5.4624449e-01  -1.0173521e+00  -8.6363957e-01  -5.3059994e-01
   9.8608181e+04  -1.0303949e+00  -8.4074434e-01  -5.4022087e-01  -1.0217539e+00  -8.6059746e-01  -5.6037921e-01
   9.8608429e+04  -1.0513905e+00  -8.2964584e-01  -5.3427477e-01  -1.0615116e+00  -8.2648742e-01  -5.4932742e-01
   9.8608678e+04  -1.0712104e+00  -8.1842498e-01  -5.2840241e-01  -1.0666404e+00  -7.9111195e-01  -5.2263712e-01
   9.8608945e+04  -1.0912966e+00  -8.0621760e-01  -5.2215818e-01  -1.1009626e+00  -8.1046294e-01  -5.2454808e-01
   9.8609213e+04  -1.1101431e+00  -7.9388946e-01  -5.1599098e-01  -1.1267514e+00  -8.0325049e-01  -5.3007587e-01
   9.8609481e+04  -1.1278068e+00  -7.8145019e-01  -5.0989672e-01  -1.1510427e+00  -7.7570917e-01  -4.9769015e-01
   9.8609748e+04  -1.1443397e+00  -7.6890868e-01  -5.0387153e-01  -1.1534201e+00  -7.7496771e-01  -4.9800064e-01
   9.8610034e+04  -1.1608346e+00  -7.5538299e-01  -4.9749582e-01  -1.1481282e+00  -7.5150467e-01  -4.9960322e-01
   9.8610321e+04  -1.1761434e+00  -7.4175883e-01  -4.9119071e-01  -1.1735094e+00  -7.4466401e-01  -5.0364643e-01
   9.8610607e+04  -1.1903159e+00  -7.2804478e-01  -4.8495213e-01  -1.1908846e+00  -7.1841093e-01  -4.8251518e-01
   9.8610893e+04  -1.2033979e+00  -7.1424880e-01  -4.7877622e-01  -1.1985842e+00  -7.1281388e-01  -4.7872958e-01
   9.8611198e+04  -1.2161562e+00  -6.9950076e-01  -4.7227525e-01  -1.2103901e+00  -6.8994316e-01  -4.6775922e-01
   9.8611502e+04  -1.2277756e+00  -6.8467679e-01  -4.6583680e-01  -1.2321925e+00  -6.9044004e-01  -4.4692053e-01
   9.8611807e+04  -1.2382985e+00  -6.6978466e-01  -4.5945692e-01  -1.2464048e+00  -6.9099984e-01  -4.5088275e-01
   9.8612111e+04  -1.2477637e+00  -6.5483166e-01  -4.5313187e-01  -1.2457143e+00  -6.4381910e-01  -4.4845056e-01
   9.8612432e+04  -1.2566434e+00  -6.3899539e-01  -4.4651344e-01  -1.2501025e+00  -6.6894206e-01  -4.3758779e-01
   9.8612754e+04  -1.2644229e+00  -6.2310656e-01  -4.3994815e-01  -1.2654901e+00  -6.2463457e-01  -4.2650471e-01
   9.8613075e+04  -1.2711371e+00  -6.0717234e-01  -4.3343221e-01  -1.2751533e+00  -6.0565094e-01  -4.2152445e-01
   9.8613396e+04  -1.2768172e+00  -5.9119959e-01  -4.2696208e-01  -1.2664192e+00  -5.9271947e-01  -4.3098753e-01
   9.8613732e+04  -1.2816835e+00  -5.7445592e-01  -4.2023884e-01  -1.2610960e+00  -5.4929456e-01  -4.0798516e-01
   9.8614068e+04  -1.2854787e+00  -5.5768435e-01  -4.1355834e-01  -1.2554181e+00  -5.7252757e-01  -4.2781177e-01
   9.8614404e+04  -1.2882292e+00  -5.4089181e-01  -4.0691709e-01  -1.2784523e+00  -5.3541743e-01  -3.9876098e-01
   9.8614740e+04  -1.2899583e+00  -5.2408495e-01  -4.0031176e-01  -1.2779310e+00  -5.2737095e-01  -3.9945396e-01
   9.8615088e+04  -1.2906947e+00  -5.0666824e-01  -3.9350448e-01  -1.2966537e+00  -5.0465782e-01  -3.9232624e-01
   9.8615436e+04  -1.2903780e+00  -4.8925015e-01  -3.8672903e-01  -1.2781972e+00  -4.8584325e-01  -3.8355203e-01
   9.8615784e+04  -1.2890256e+00  -4.7183760e-01  -3.7998225e-01  -1.2772115e+00  -4.6582163e-01  -3.9220947e-01
   9.8616132e+04  -1.2866525e+00  -4.5443739e-01  -3.7326112e-01  -1.2815261e+00  -4.5383347e-01  -3.7906290e-01
   9.8616489e+04  -1.2831752e+00  -4.3662893e-01  -3.6639827e-01  -1.2735067e+00  -4.5145989e-01  -3.8464414e-01
   9.8616845e+04  -1.2786501e+00  -4.1884778e-01  -3.5955646e-01  -1.2865107e+00  -4.2245798e-01  -3.4339783e-01
   9.8617202e+04  -1.2730853e+00  -4.0110123e-01  -3.5273295e-01  -1.2737462e+00  -3.8258996e-01  -3.8324449e-01
   9.8617559e+04  -1.2664866e+00  -3.8339662e-01  -3.4592514e-01  -1.2706713e+00  -3.8501392e-01  -3.3822847e-01
   9.8617920e+04  -1.2587451e+00  -3.6549930e-01  -3.3903738e-01  -1.2467256e+00  -3.7079209e-01  -3.3784232e-01
   9.8618282e+04  -1.2499451e+00  -3.4766062e-01  -3.3216086e-01  -1.2627247e+00  -3.4253843e-01  -3.3203008e-01
   9.8618643e+04  -1.2400849e+00  -3.2988868e-01  -3.2529338e-01  -1.2530029e+00  -3.4895981e-01  -3.4223108e-01
   9.8619005e+04  -1.2291604e+00  -3.1219181e-01  -3.1843288e-01  -1.2242634e+00  -2.9594441e-01  -3.1909220e-01
   9.8619366e+04  -1.2171661e+00  -2.9458082e-01  -3.1157834e-01  -1.2108940e+00  -2.9073600e-01  -3.0158925e-01
   9.8619728e+04  -1.2040914e+00  -2.7706245e-01  -3.0472721e-01  -1.1969205e+00  -2.7096315e-01  -2.9906684e-01
   9.8620089e+04  -1.1899244e+00  -2.5964606e-01  -2.9787801e-01  -1.1852331e+00  -2.8092614e-01  -3.0697810e-01
   9.8620451e+04  -1.1746501e+00  -2.4234147e-01  -2.9102943e-01  -1.1632404e+00  -2.2372283e-01  -3.0709960e-01
   9.8620807e+04  -1.1584932e+00  -2.2540339e-01  -2.8427824e-01  -1.1636438e+00  -2.1953490e-01  -2.9657745e-01
   9.8621163e+04  -1.1412237e+00  -2.0859440e-01  -2.7752586e-01  -1.1496722e+00  -2.0579134e-01  -2.8903969e-01
   9.8621519e+04  -1.1228193e+00  -1.9192559e-01  -2.7077180e-01  -1.1305050e+00  -1.9987785e-01  -2.5142453e-01
   9.8621876e+04  -1.1032541e+00  -1.7540877e-01  -2.6401587e-01  -1.1139581e+00  -1.8556912e-01  -2.6994982e-01
   9.8622222e+04  -1.0830987e+00  -1.5951326e-01  -2.5744796e-01  -1.0849207e+00  -1.7180762e-01  -2.6561747e-01
   9.8622568e+04  -1.0617902e+00  -1.4378557e-01  -2.5087887e-01  -1.0588106e+00  -1.3326670e-01  -2.5743847e-01
   9.8622915e+04  -1.0392956e+00  -1.2823900e-01  -2.4430946e-01  -1.0418048e+00  -1.2670909e-01  -2.3414124e-01
   9.8623261e+04  -1.0155788e+00  -1.1288788e-01  -2.3774106e-01  -1.0019856e+00  -1.1660125e-01  -2.3668855e-01
   9.8623593e+04  -9.9164754e-01  -9.8363145e-02  -2.3144422e-01  -9.7224462e-01  -8.3650616e-02  -2.1289799e-01
   9.8623925e+04  -9.6651643e-01  -8.4047087e-02  -2.2515209e-01  -9.6530866e-01  -7.1557978e-02  -2.3877720e-01
   9.8624257e+04  -9.4014291e-01  -6.9955701e-02  -2.1886739e-01  -9.2147619e-01  -5.9570967e-02  -2.2286341e-01
   9.8624589e+04  -9.1248040e-01  -5.6106353e-02  -2.1259352e-01  -9.1183395e-01  -5.7880992e-02  -2.2070472e-01
   9.8624828e+04  -8.9177517e-01  -4.6312867e-02  -2.0809350e-01  -8.8808367e-01  -3.1109153e-02  -2.0584167e-01
   9.8625067e+04  -8.7035767e-01  -3.6661663e-02  -2.0360302e-01  -8.5730313e-01  -3.6663657e-02  -2.0605713e-01
   9.8625306e+04  -8.4820620e-01  -2.7160824e-02  -1.9912418e-01  -8.5754588e-01  -3.1907571e-02  -2.1187760e-01
   9.8625544e+04  -8.2529763e-01  -1.7818985e-02  -1.9465941e-01  -8.2928812e-01  -3.1369410e-03  -1.9613772e-01
   9.8625721e+04  -8.0785909e-01  -1.1019771e-02  -1.9136903e-01  -8.0547869e-01  -2.2437410e-02  -1.8117985e-01
   9.8625897e+04  -7.8998275e-01  -4.3164688e-03  -1.8808907e-01  -7.9619148e-01   9.1111837e-03  -2.0251202e-01
   9.8626074e+04  -7.7165757e-01   2.2867356e-03  -1.8482090e-01  -7.7221046e-01   3.1396584e-03  -1.5752222e-01
   9.8626250e+04  -7.5287198e-01   8.7854285e-03  -1.8156603e-01  -7.5292010e-01   2.2445033e-03  -1.7031504e-01
   9.8626427e+04  -7.3361385e-01   1.5174953e-02  -1.7832610e-01  -7.4662998e-01   1.2920140e-02  -1.8108051e-01
   9.8626603e+04  -7.1387046e-01   2.1450388e-02  -1.7510293e-01  -7.1506084e-01   4.7570134e-02  -1.7549082e-01
   9.8626780e+04  -6.9362845e-01   2.7606518e-02  -1.7189852e-01  -6.7582964e-01   2.8355112e-02  -1.8716770e-01
   9.8626956e+04  -6.7287379e-01   3.3637821e-02  -1.6871507e-01  -6.7125885e-01   2.1795528e-02  -1.7548051e-01
   9.8627146e+04  -6.4999567e-01   3.9969699e-02  -1.6532216e-01  -6.5022836e-01   1.3858369e-02  -1.4620331e-01
   9.8627335e+04  -6.2649009e-01   4.6143140e-02  -1.6195949e-01  -6.4088833e-01   4.4462218e-02  -1.5676037e-01
   9.8627525e+04  -6.0233684e-01   5.2149907e-02  -1.5863071e-01  -6.1868188e-01   4.7167998e-02  -1.5097330e-01
   9.8627714e+04  -5.7751458e-01   5.7981201e-02  -1.5533986e-01  -5.8467182e-01   5.2405019e-02  -1.6463730e-01
   9.8627910e+04  -5.5120452e-01   6.3798332e-02  -1.5199215e-01  -5.4402177e-01   5.6622616e-02  -1.6407641e-01
   9.8628105e+04  -5.2413377e-01   6.9407995e-02  -1.4869489e-01  -5.2916889e-01   7.0755963e-02  -1.5266203e-01
   9.8628300e+04  -4.9627480e-01   7.4798294e-02  -1.4545412e-01  -4.9901859e-01   7.2859688e-02  -1.3113524e-01
   9.8628496e+04  -4.6759849e-01   7.9956427e-02  -1.4227655e-01  -4.6423639e-01   7.6657088e-02  -1.4926927e-01
   9.8628686e+04  -4.3883178e-01   8.4747480e-02  -1.3924732e-01  -4.2958326e-01   9.2249666e-02  -1.4622800e-01
   9.8628877e+04  -4.0922915e-01   8.9291114e-02  -1.3629291e-01  -4.1509393e-01   9.7361719e-02  -1.3043731e-01
   9.8629067e+04  -3.7875865e-01   9.3572435e-02  -1.3342189e-01  -3.7775367e-01   9.4581615e-02  -1.3996025e-01
   9.8629257e+04  -3.4738646e-01   9.7575341e-02  -1.3064382e-01  -3.4354833e-01   9.7662627e-02  -1.1644992e-01
   9.8629437e+04  -3.1693772e-01   1.0108012e-01  -1.2811826e-01  -3.2167914e-01   1.0365513e-01  -1.1143891e-01
   9.8629617e+04  -2.8562329e-01   1.0430596e-01  -1.2569472e-01  -2.9126515e-01   1.1206390e-01  -1.2694013e-01
   9.8629796e+04  -2.5340962e-01   1.0723572e-01  -1.2338424e-01  -2.5201494e-01   8.6849716e-02  -1.2672333e-01
   9.8629976e+04  -2.2026127e-01   1.0985086e-01  -1.2119909e-01  -2.2882943e-01   1.1144448e-01  -1.2074703e-01
   9.8630142e+04  -1.8877585e-01   1.1196981e-01  -1.1930358e-01  -1.9422689e-01   1.0604747e-01  -1.1792058e-01
   9.8630308e+04  -1.5642974e-01   1.1378602e-01  -1.1753852e-01  -1.5209131e-01   1.1050942e-01  -1.1594212e-01
   9.8630474e+04  -1.2319012e-01   1.1528092e-01  -1.1591712e-01  -1.2697638e-01   1.0056452e-01  -1.1788209e-01
   9.8630640e+04  -8.9022474e-02   1.1643438e-01  -1.1445401e-01  -9.2448048e-02   1.2129089e-01  -1.0910492e-01
   9.8630791e+04  -5.7053222e-02   1.1716972e-01  -1.1327238e-01  -5.6101224e-02   1.2866597e-01  -1.1296401e-01
   9.8630942e+04  -2.4254516e-02   1.1758577e-01  -1.1224905e-01  -9.5684395e-03   1.0608478e-01  -1.2629208e-01
   9.8631093e+04   9.4039931e-03   1.1766325e-01  -1.1139896e-01   1.7399487e-03   1.1490600e-01  -1.0533718e-01
   9.8631244e+04   4.3954122e-02   1.1738133e-01  -1.1073854e-01   4.6192026e-02   1.2571983e-01  -1.0339260e-01
   9.8631381e+04   7.5925701e-02   1.1679975e-01  -1.1032037e-01   7.8517590e-02   1.0231754e-01  -1.0622596e-01
   9.8631517e+04   1.0867618e-01   1.1588929e-01  -1.1008601e-01   9.7434946e-02   1.1974013e-01  -9.9290596e-02
   9.8631653e+04   1.4223237e-01   1.1463066e-01  -1.1005149e-01   1.4427314e-01   1.0069688e-01  -1.2152149e-01
   9.8631790e+04   1.7662225e-01   1.1300305e-01  -1.1023442e-01   1.7670637e-01   1.0944220e-01  -1.1640070e-01
   9.8631913e+04   2.0841017e-01   1.1119810e-01  -1.1060231e-01   2.0618243e-01   1.1106741e-01  -1.1789476e-01
   9.8632036e+04   2.4092377e-01   1.0905637e-01  -1.1117861e-01   2.3746304e-01   1.1434318e-01  -9.2995971e-02
   9.8632159e+04   2.7418634e-01   1.0655874e-01  -1.1198022e-01   2.6236091e-01   9.2723036e-02  -1.1601637e-01
   9.8632283e+04   3.0822205e-01   1.0368464e-01  -1.1302558e-01   3.0363898e-01   1.0762294e-01  -1.1548311e-01
   9.8632393e+04   3.3948203e-01   1.0076309e-01  -1.1418919e-01   3.4104872e-01   9.7125351e-02  -9.5016788e-02
   9.8632504e+04   3.7140528e-01   9.7502593e-02  -1.1558157e-01   3.8252425e-01   9.9120276e-02  -1.1516788e-01
   9.8632615e+04   4.0401136e-01   9.3884668e-02  -1.1721991e-01   3.9955391e-01   1.0286659e-01  -1.2778782e-01
   9.8632725e+04   4.3732047e-01   8.9889523e-02  -1.1912280e-01   4.3343557e-01   9.3118246e-02  -1.3011670e-01
   9.8632824e+04   4.6766588e-01   8.5987217e-02  -1.2106135e-01   4.6600645e-01   8.3182902e-02  -1.1816471e-01
   9.8632923e+04   4.9860353e-01   8.1751299e-02  -1.2324224e-01   5.1668234e-01   8.5895736e-02  -1.3305171e-01
   9.8633022e+04   5.3014921e-01   7.7164528e-02  -1.2568215e-01   5.0819079e-01   7.1056671e-02  -1.1304936e-01
   9.8633120e+04   5.6231920e-01   7.2208504e-02  -1.2839908e-01   5.5626758e-01   8.3596937e-02  -1.2988799e-01
   9.8633208e+04   5.9135138e-01   6.7494121e-02  -1.3105270e-01   5.7409345e-01   6.3617932e-02  -1.5097453e-01
   9.8633295e+04   6.2089853e-01   6.2460061e-02  -1.3395326e-01   6.0999677e-01   5.3175774e-02  -1.1252625e-01
   9.8633383e+04   6.5097293e-01   5.7090866e-02  -1.3711623e-01   6.5682318e-01   5.8153284e-02  -1.3693370e-01
   9.8633470e+04   6.8158712e-01   5.1370113e-02  -1.4055810e-01   6.7973032e-01   5.5043923e-02  -1.3054930e-01
   9.8633547e+04   7.0885796e-01   4.6056320e-02  -1.4381614e-01   7.1099997e-01   4.6802347e-02  -1.4405423e-01
   9.8633624e+04   7.3656172e-01   4.0446969e-02  -1.4731437e-01   7.5650696e-01   2.8952131e-02  -1.4735469e-01
   9.8633700e+04   7.6470743e-01   3.4528909e-02  -1.5106626e-01   7.6261814e-01   3.4838475e-02  -1.5542788e-01
   9.8633777e+04   7.9330432e-01   2.8288244e-02  -1.5508606e-01   7.9311172e-01   2.9779507e-02  -1.5757643e-01
   9.8633843e+04   8.1823137e-01   2.2659940e-02  -1.5876374e-01   8.2202727e-01   5.5646317e-03  -1.5039472e-01
   9.8633909e+04   8.4350419e-01   1.6773062e-02  -1.6266036e-01   8.4593439e-01   2.5166414e-02  -1.7163316e-01
   9.8633974e+04   8.6912894e-01   1.0617301e-02  -1.6678662e-01   8.5988704e-01   1.9046737e-03  -1.6439677e-01
   9.8634040e+04   8.9511188e-01   4.1818237e-03  -1.7115380e-01   9.0533053e-01   4.3574693e-03  -1.7051631e-01
   9.8634094e+04   9.1669959e-01  -1.3145248e-03  -1.7492476e-01   9.2003909e-01   6.1539519e-03  -1.7647891e-01
   9.8634148e+04   9.3853621e-01  -7.0133530e-03  -1.7887275e-01   9.3608142e-01   7.4439460e-03  -1.8066314e-01
   9.8634202e+04   9.6062532e-01  -1.2921523e-02  -1.8300494e-01   9.4328694e-01  -6.4864300e-03  -1.9217314e-01
   9.8634256e+04   9.8297055e-01  -1.9046192e-02  -1.8732887e-01   9.8974290e-01  -3.2036418e-02  -1.8172739e-01
   9.8634303e+04   1.0024051e+00  -2.4495078e-02  -1.9120878e-01   9.7743486e-01  -3.2221169e-02  -1.8790694e-01
   9.8634349e+04   1.0220344e+00  -3.0114713e-02  -1.9524164e-01   1.0097671e+00  -3.1123888e-02  -1.9716193e-01
   9.8634396e+04   1.0418607e+00  -3.5910230e-02  -1.9943285e-01   1.0461553e+00  -3.6354831e-02  -1.9991518e-01
   9.8634442e+04   1.0618865e+00  -4.1886956e-02  -2.0378801e-01   1.0571342e+00  -4.7966142e-02  -1.9420447e-01
   9.8634493e+04   1.0841059e+00  -4.8664229e-02  -2.0876541e-01   1.0707504e+00  -6.5438093e-02  -2.1389018e-01
   9.8634544e+04   1.1065718e+00  -5.5674210e-02  -2.1395549e-01   1.1047957e+00  -6.1058936e-02  -2.0234689e-01
   9.8634595e+04   1.1292875e+00  -6.2924834e-02  -2.1936658e-01   1.1276052e+00  -4.5667572e-02  -2.2983565e-01
   9.8634646e+04   1.1522561e+00  -7.0424370e-02  -2.2500740e-01   1.1652093e+00  -6.5344865e-02  -2.2934311e-01
   9.8634699e+04   1.1763613e+00  -7.8478979e-02  -2.3111341e-01   1.1769216e+00  -8.3923044e-02  -2.3482470e-01
   9.8634752e+04   1.2007458e+00  -8.6820956e-02  -2.3748711e-01   1.2159351e+00  -7.8662005e-02  -2.5457473e-01
   9.8634805e+04   1.2254133e+00  -9.5460814e-02  -2.4413951e-01   1.2304904e+00  -1.0205247e-01  -2.3148198e-01
   9.8634858e+04   1.2503671e+00  -1.0440954e-01  -2.5108211e-01   1.2620029e+00  -9.7309183e-02  -2.4465391e-01
   9.8634911e+04   1.2756695e+00  -1.1370046e-01  -2.5834401e-01   1.2761296e+00  -1.1872042e-01  -2.7038709e-01
   9.8634964e+04   1.3012663e+00  -1.2332530e-01  -2.6592206e-01   1.2978702e+00  -1.4126493e-01  -2.7140050e-01
   9.8635017e+04   1.3271609e+00  -1.3329670e-01  -2.7382939e-01   1.3179234e+00  -1.3441805e-01  -2.8355308e-01
   9.8635070e+04   1.3533561e+00  -1.4362790e-01  -2.8207965e-01   1.3552080e+00  -1.4799622e-01  -2.8259178e-01
   9.8635122e+04   1.3793153e+00  -1.5411213e-01  -2.9050911e-01   1.3750231e+00  -1.5069607e-01  -3.0201261e-01
   9.8635174e+04   1.4055685e+00  -1.6496861e-01  -2.9929535e-01   1.4057754e+00  -1.7264558e-01  -3.1199682e-01
   9.8635226e+04   1.4321177e+00  -1.7621156e-01  -3.0845284e-01   1.4416607e+00  -1.7047353e-01  -2.9674075e-01
   9.8635278e+04   1.4589648e+00  -1.8785585e-01  -3.1799662e-01   1.4601838e+00  -1.7280754e-01  -3.1250877e-01
   9.8635328e+04   1.4851213e+00  -1.9947202e-01  -3.2757432e-01   1.4677950e+00  -1.9044600e-01  -3.3807242e-01
   9.8635378e+04   1.5115565e+00  -2.1148988e-01  -3.3753977e-01   1.5236522e+00  -2.2874326e-01  -3.2099018e-01
   9.8635429e+04   1.5382707e+00  -2.2392456e-01  -3.4790796e-01   1.5473366e+00  -2.1419881e-01  -3.5029470e-01
   9.8635479e+04   1.5652634e+00  -2.3679183e-01  -3.5869435e-01   1.5692075e+00  -2.5235010e-01  -3.4766707e-01
   9.8635526e+04   1.5912124e+00  -2.4945562e-01  -3.6936375e-01   1.5913770e+00  -2.4414592e-01  -3.8196469e-01
   9.8635574e+04   1.6174108e+00  -2.6254092e-01  -3.8044061e-01   1.6285415e+00  -2.7242385e-01  -3.8357110e-01
   9.8635622e+04   1.6438557e+00  -2.7606305e-01  -3.9193946e-01   1.6355487e+00  -2.8057471e-01  -3.7328567e-01
   9.8635669e+04   1.6705432e+00  -2.9003788e-01  -4.0387514e-01   1.6753222e+00  -2.9792630e-01  -4.2519319e-01
   9.8635714e+04   1.6959238e+00  -3.0364396e-01  -4.1554286e-01   1.6963463e+00  -2.9673293e-01  -4.2663784e-01
   9.8635759e+04   1.7215097e+00  -3.1768137e-01  -4.2762536e-01   1.7086997e+00  -2.9964593e-01  -4.2077036e-01
   9.8635804e+04   1.7472938e+00  -3.3216480e-01  -4.4013573e-01   1.7443465e+00  -3.2267499e-01  -4.3208092e-01
